timestamp,open,high,low,close,volume
2025-02-04 19:45:00,96917.33,97018.02,96783.09,97018.02,0.00843
2025-02-04 20:00:00,97018.02,98000.0,97018.02,97805.95,0.093624
2025-02-04 20:15:00,97805.95,98099.67,97726.97,97843.59,0.010844
2025-02-04 20:30:00,97843.59,98156.24,97767.04,98022.09,0.010926
2025-02-04 20:45:00,98022.09,98158.36,97866.34,97941.24,0.008591
2025-02-04 21:00:00,97941.24,98158.36,88155.43,88440.54,874.157563
2025-02-04 21:15:00,88440.54,89374.02,88314.06,89176.19,0.098406
2025-02-04 21:30:00,89176.19,90541.09,89020.04,89248.94,0.331252
2025-02-04 21:45:00,89248.94,89374.02,88743.03,89262.52,0.059044
2025-02-04 22:00:00,89262.52,90247.62,89262.52,90166.82,0.067891
2025-02-04 22:15:00,90166.82,90500.0,89933.66,90353.58,0.022475
2025-02-04 22:30:00,90353.58,90541.09,89374.02,89596.29,0.062339
2025-02-04 22:45:00,89596.29,89699.79,89253.55,89257.23,0.011017
2025-02-04 23:00:00,89257.23,89262.52,89248.94,89250.52,0.011503
2025-02-04 23:15:00,89250.52,89262.52,89250.52,89262.52,0.037785
2025-02-04 23:30:00,89262.52,89262.52,88937.22,89233.13,0.030172
2025-02-04 23:45:00,89233.13,89262.52,88117.11,88205.47,0.164769
2025-02-05 00:00:00,88205.47,88231.49,88156.27,88194.94,0.006504
2025-02-05 00:15:00,88194.94,88231.49,88063.62,88231.49,0.04101
2025-02-05 00:30:00,88231.49,88299.81,88231.49,88299.81,0.003137
2025-02-05 00:45:00,88299.81,88410.96,88299.81,88410.96,0.009458
2025-02-05 01:00:00,88410.96,88457.05,88410.96,88457.05,0.002641
2025-02-05 01:15:00,88457.05,88457.05,88457.05,88457.05,0.002293
2025-02-05 01:30:00,88457.05,88600.04,88314.06,88494.4,0.0244
2025-02-05 01:45:00,88494.4,88659.7,88314.06,88525.95,0.008549
2025-02-05 02:00:00,88525.95,88718.82,88314.06,88463.38,0.04803
2025-02-05 02:15:00,88463.38,88600.04,88402.75,88546.39,0.00991
2025-02-05 02:30:00,88546.39,88600.04,88402.75,88484.16,0.005913
2025-02-05 02:45:00,88484.16,88886.02,88402.75,88842.41,0.036542
2025-02-05 03:00:00,88842.41,88886.02,88419.21,88704.76,0.049444
2025-02-05 03:15:00,88704.76,88718.82,88697.5,88702.0,0.010227
2025-02-05 03:30:00,88702.0,88743.03,88693.41,88712.02,0.008274
2025-02-05 03:45:00,88712.02,88743.03,88693.41,88715.64,0.007888
2025-02-05 04:00:00,88715.64,88743.03,88693.41,88721.22,0.010273
2025-02-05 04:15:00,88721.22,88743.03,88693.41,88711.39,0.008571
2025-02-05 04:30:00,88711.39,89233.13,88710.56,89017.64,0.035846
2025-02-05 04:45:00,89017.64,89233.13,88937.22,89151.62,0.013966
2025-02-05 05:00:00,89151.62,90839.07,88718.82,90684.63,1.311093
2025-02-05 05:15:00,90684.63,90839.07,88105.17,88276.59,1595.409903
2025-02-05 05:30:00,88276.59,98314.1,88104.01,97762.78,5263.631115
2025-02-05 05:45:00,97762.78,109083.91,96046.96,107899.53,24.396734
2025-02-05 06:00:00,107899.53,108020.13,107899.53,108020.13,0.00115
2025-02-05 06:15:00,108020.13,108020.13,105898.56,106015.97,0.134942
2025-02-05 06:30:00,106015.97,106966.21,103416.75,103544.45,0.464356
2025-02-05 06:45:00,103544.45,103699.59,99224.19,99456.46,0.610187
2025-02-05 07:00:00,99456.46,99732.98,99224.19,99713.02,0.062216
2025-02-05 07:15:00,99713.02,101320.47,99118.29,99678.94,0.289926
2025-02-05 07:30:00,99678.94,99983.48,99671.59,99799.96,0.00755
2025-02-05 07:45:00,99799.96,100397.55,99732.98,100150.27,0.012394
2025-02-05 08:00:00,100150.27,100397.55,88800.0,98566.35,3.63289
2025-02-05 08:15:00,98566.35,107522.78,88919.88,93086.82,5.986574
2025-02-05 08:30:00,93086.82,93343.75,91994.82,93163.01,0.179072
2025-02-05 08:45:00,93163.01,93433.07,93146.56,93279.01,0.01089
2025-02-05 09:00:00,93279.01,93570.02,93279.01,93537.2,0.016967
2025-02-05 09:15:00,93537.2,93593.87,93523.62,93585.64,0.031965
2025-02-05 09:30:00,93585.64,93603.42,93578.28,93596.93,0.013788
2025-02-05 09:45:00,93596.93,93599.93,93593.87,93595.47,0.008645
2025-02-05 10:00:00,93595.47,93611.73,93595.47,93599.49,0.011986
2025-02-05 10:15:00,93599.49,93611.73,93599.49,93601.83,0.011824
2025-02-05 10:30:00,93601.83,93604.13,93601.02,93602.03,0.005854
2025-02-05 10:45:00,93602.03,93611.73,93602.03,93604.14,0.012036
2025-02-05 11:00:00,93604.14,93752.52,93601.02,93642.25,0.028175
2025-02-05 11:15:00,93642.25,93800.0,93601.02,93700.5,0.013113
2025-02-05 11:30:00,93700.5,93824.74,93690.73,93724.12,0.006607
2025-02-05 11:45:00,93724.12,93914.89,93588.14,93690.39,0.072082
2025-02-05 12:00:00,93690.39,93899.73,93588.14,93804.5,0.006828
2025-02-05 12:15:00,93804.5,93924.28,93666.4,93824.7,0.011013
2025-02-05 12:30:00,93824.7,93960.42,93567.41,93811.01,0.028212
2025-02-05 12:45:00,93811.01,94000.0,93604.01,93921.5,0.018859
2025-02-05 13:00:00,93921.5,94024.24,93604.01,93730.58,0.031868
2025-02-05 13:15:00,93730.58,93960.42,93604.01,93839.02,0.011004
2025-02-05 13:30:00,93839.02,94178.82,93742.02,93868.21,0.035854
2025-02-05 13:45:00,93868.21,107281.58,93742.02,107259.11,2.214225
2025-02-05 14:00:00,107259.11,107281.58,93115.56,93523.61,2.018317
2025-02-05 14:15:00,93523.61,93799.97,93433.07,93799.97,0.029944
2025-02-05 14:30:00,93799.97,94773.99,93628.81,94469.14,0.121422
2025-02-05 14:45:00,94469.14,94550.37,94400.0,94510.89,0.010267
2025-02-05 15:00:00,94510.89,94550.37,93863.91,93869.97,0.045847
2025-02-05 15:15:00,93869.97,93875.26,93863.91,93873.11,0.014404
2025-02-05 15:30:00,93873.11,93875.26,93871.6,93873.01,0.0632
2025-02-05 15:45:00,93873.01,93875.26,93872.99,93873.62,0.021134
2025-02-05 16:00:00,93873.62,93875.26,93873.48,93875.08,0.016667
2025-02-05 16:15:00,93875.08,93875.26,88999.8,88999.85,1.127353
2025-02-05 16:30:00,88999.85,89000.0,88999.84,88999.87,0.020011
2025-02-05 16:45:00,88999.87,89000.0,88999.85,89000.0,0.023659
2025-02-05 17:00:00,89000.0,89000.0,88999.01,88999.88,0.049876
2025-02-05 17:15:00,88999.88,89000.0,88999.79,89000.0,0.009663
2025-02-05 17:30:00,89000.0,97898.35,89000.0,97547.17,5.930403
2025-02-05 17:45:00,97547.17,97866.34,97547.17,97860.83,0.023692
2025-02-05 18:00:00,97860.83,97866.34,97705.37,97713.05,0.018134
2025-02-05 18:15:00,97713.05,97713.05,97705.38,97711.27,0.032261
2025-02-05 18:30:00,97711.27,97866.34,97705.37,97847.62,0.028164
2025-02-05 18:45:00,97847.62,98099.67,97705.37,98099.67,0.035412
2025-02-05 19:00:00,98099.67,98158.36,98061.22,98145.08,0.021096
2025-02-05 19:15:00,98145.08,98158.36,91776.21,92033.08,1.064892
2025-02-05 19:30:00,92033.08,92266.41,92033.08,92134.79,0.018278
2025-02-05 19:45:00,92134.79,92499.75,92112.01,92378.72,0.031949
2025-02-05 20:00:00,92378.72,92420.09,92275.88,92346.0,0.026072
2025-02-05 20:15:00,92346.0,103223.52,92316.93,103164.76,1.742264
2025-02-05 20:30:00,103164.76,103232.93,100628.55,100628.55,0.130801
2025-02-05 20:45:00,100628.55,100666.3,99767.51,100194.78,0.052476
2025-02-05 21:00:00,100194.78,100288.02,100194.43,100286.83,0.029981
2025-02-05 21:15:00,100286.83,100397.55,97399.68,97841.75,0.402335
2025-02-05 21:30:00,97841.75,97856.69,97827.23,97856.5,0.066348
2025-02-05 21:45:00,97856.5,97866.34,97856.42,97866.31,0.051124
2025-02-05 22:00:00,97866.31,97866.32,97866.31,97866.31,0.00967
2025-02-05 22:15:00,97866.31,97866.32,97866.31,97866.32,0.002926
2025-02-05 22:30:00,97866.32,103416.75,97866.31,103416.75,0.81083
2025-02-05 22:45:00,103416.75,103416.75,101376.66,101832.94,0.096194
2025-02-05 23:00:00,101832.94,101832.95,101013.4,101366.26,0.074
2025-02-05 23:15:00,101366.26,101486.49,101132.96,101486.47,0.032812
2025-02-05 23:30:00,101486.47,101599.62,101486.43,101599.61,0.017738
2025-02-05 23:45:00,101599.61,101680.34,101599.61,101680.31,0.011917
2025-02-06 00:00:00,101680.31,101745.98,99474.88,99656.63,0.173555
2025-02-06 00:15:00,99656.63,99732.98,98420.61,98481.83,0.262502
2025-02-06 00:30:00,98481.83,98665.95,96821.87,96873.13,0.359789
2025-02-06 00:45:00,96873.13,106499.55,95707.62,104798.46,8067.870477
2025-02-06 01:00:00,104798.46,104866.24,101393.35,101670.4,0.406534
2025-02-06 01:15:00,101670.4,101670.4,89070.16,89375.0,2120.158054
2025-02-06 01:30:00,89375.0,106875.0,87330.27,97417.06,8320.950344
2025-02-06 01:45:00,97417.06,106797.85,92935.35,103232.72,148.126976
2025-02-06 02:00:00,103232.72,107118.74,97127.91,106732.88,80.824629
2025-02-06 02:15:00,106732.88,107017.94,104624.85,104624.85,5.710004
2025-02-06 02:30:00,104624.85,106460.37,95447.25,102299.6,1006.068039
2025-02-06 02:45:00,102299.6,102532.94,98125.0,98125.0,0.420987
2025-02-06 03:00:00,98125.0,98348.31,97521.95,97521.95,0.071217
2025-02-06 03:15:00,97521.95,97576.38,97433.27,97548.95,0.016865
2025-02-06 03:30:00,97548.95,99565.92,97391.5,98500.01,0.107592
2025-02-06 03:45:00,98500.01,98619.85,97547.16,97633.32,0.055146
2025-02-06 04:00:00,97633.32,100061.92,97544.15,99266.33,0.123533
2025-02-06 04:15:00,99266.33,99266.33,97587.48,97908.63,0.149426
2025-02-06 04:30:00,97908.63,105513.03,97313.1,103342.13,5.619375
2025-02-06 04:45:00,103342.13,103350.53,98420.61,98420.61,0.688002
2025-02-06 05:00:00,98420.61,98420.61,88560.12,89155.62,1276.274009
2025-02-06 05:15:00,89155.62,98333.0,87967.32,88171.04,857.209087
2025-02-06 05:30:00,88171.04,104250.0,87952.25,97593.41,3248.234022
2025-02-06 05:45:00,97593.41,97851.7,97555.43,97707.35,0.017879
2025-02-06 06:00:00,97707.35,107552.47,97689.4,104927.65,23.415621
2025-02-06 06:15:00,104927.65,104927.65,97663.33,98099.67,1.296554
2025-02-06 06:30:00,98099.67,98099.67,92935.35,96024.46,1.350819
2025-02-06 06:45:00,96024.46,98200.0,95844.9,98154.54,1.410134
2025-02-06 07:00:00,98154.54,98363.26,98064.9,98203.28,0.046743
2025-02-06 07:15:00,98203.28,98364.64,98099.67,98204.37,0.045997
2025-02-06 07:30:00,98204.37,98250.98,97658.0,97985.84,0.0631
2025-02-06 07:45:00,97985.84,98333.0,97966.76,98186.17,0.038249
2025-02-06 08:00:00,98186.17,98264.41,98094.86,98097.63,0.022148
2025-02-06 08:15:00,98097.63,98364.64,88253.59,88253.59,1.876505
2025-02-06 08:30:00,88253.59,88715.5,88253.59,88593.21,0.032722
2025-02-06 08:45:00,88593.21,90800.0,88539.05,90466.02,0.269857
2025-02-06 09:00:00,90466.02,90715.02,90466.02,90466.02,0.138586
2025-02-06 09:15:00,90466.02,90715.02,90466.02,90602.83,0.09467
2025-02-06 09:30:00,90602.83,90715.02,88766.47,88935.58,0.334563
2025-02-06 09:45:00,88935.58,88999.8,88722.23,88799.48,0.023954
2025-02-06 10:00:00,88799.48,90631.21,88798.94,89026.57,0.350626
2025-02-06 10:15:00,89026.57,89155.62,88961.56,89030.99,0.006653
2025-02-06 10:30:00,89030.99,89651.5,88946.22,89651.5,0.040519
2025-02-06 10:45:00,89651.5,90631.21,89135.67,89250.74,0.330286
2025-02-06 11:00:00,89250.74,98000.0,89135.67,98000.0,14.758073
2025-02-06 11:15:00,98000.0,108503.39,91578.94,91578.94,22331.65096
2025-02-06 11:30:00,91578.94,93255.07,90357.46,93150.09,7776.015246
2025-02-06 11:45:00,93150.09,95285.42,92966.41,95285.42,0.414222
2025-02-06 12:00:00,95285.42,97250.0,95052.42,97250.0,0.475409
2025-02-06 12:15:00,97250.0,98578.82,96938.08,98571.84,1.781435
2025-02-06 12:30:00,98571.84,98652.32,98482.88,98589.19,0.009865
2025-02-06 12:45:00,98589.19,108221.38,90357.46,95766.37,40.267238
2025-02-06 13:00:00,95766.37,108186.3,95766.37,108186.3,61.66726
2025-02-06 13:15:00,108186.3,108208.23,108157.89,108208.23,3.455158
2025-02-06 13:30:00,108208.23,108295.89,108105.26,108185.76,5.856801
2025-02-06 13:45:00,108185.76,108295.89,108105.26,108125.35,0.113696
2025-02-06 14:00:00,108125.35,108295.89,108105.26,108295.89,0.3484
2025-02-06 14:15:00,108295.89,108295.89,108105.26,108105.26,1.0
2025-02-06 14:30:00,108105.26,108295.89,108105.26,108186.3,0.018683
2025-02-06 14:45:00,108186.3,108186.3,108186.3,108186.3,0.030092
2025-02-06 15:00:00,108186.3,108186.3,108186.3,108186.3,0.0
2025-02-06 15:15:00,108186.3,108186.3,108186.3,108186.3,0.003
2025-02-06 15:30:00,108186.3,108295.89,93935.77,93935.77,39380.909338
2025-02-06 15:45:00,93935.77,94234.68,92636.84,94234.68,23600.254913
2025-02-06 16:00:00,94234.68,107189.72,94234.68,107164.45,138.289551
2025-02-06 16:15:00,107164.45,107196.62,107142.52,107153.93,0.00186
2025-02-06 16:30:00,107153.93,107153.93,107153.93,107153.93,0.0
2025-02-06 16:45:00,107153.93,107153.93,107124.65,107124.65,1.021489
2025-02-06 17:00:00,107124.65,107124.65,97578.94,97578.94,1222.171056
2025-02-06 17:15:00,97578.94,97866.34,93647.36,93647.36,71880.565803
2025-02-06 17:30:00,93647.36,106413.04,93603.06,105320.15,5288.30633
2025-02-06 17:45:00,105320.15,106499.55,104761.86,104761.86,0.100125
2025-02-06 18:00:00,104761.86,106413.04,104310.97,105099.57,28.540264
2025-02-06 18:15:00,105099.57,105099.57,104310.97,104487.62,29.624027
2025-02-06 18:30:00,104487.62,104816.82,104310.97,104544.43,2.723807
2025-02-06 18:45:00,104544.43,104816.82,104310.97,104538.01,0.043869
2025-02-06 19:00:00,104538.01,106142.32,104310.97,104500.92,0.1782
2025-02-06 19:15:00,104500.92,106158.06,90184.21,90184.21,77064.606925
2025-02-06 19:30:00,90184.21,92354.34,86433.17,91485.34,22355.424859
2025-02-06 19:45:00,91485.34,96404.77,91485.34,96026.12,3.179142
2025-02-06 20:00:00,96026.12,96767.75,95707.62,96142.57,0.732983
2025-02-06 20:15:00,96142.57,96799.62,95554.86,96330.96,0.217944
2025-02-06 20:30:00,96330.96,96532.59,96041.79,96515.72,0.04667
2025-02-06 20:45:00,96515.72,97019.06,96041.79,96893.05,0.429387
2025-02-06 21:00:00,96893.05,97019.06,96144.42,96724.41,0.111333
2025-02-06 21:15:00,96724.41,96877.84,96521.71,96534.51,0.080551
2025-02-06 21:30:00,96534.51,96714.48,96466.62,96561.66,0.053819
2025-02-06 21:45:00,96561.66,96933.02,96550.57,96810.32,0.121404
2025-02-06 22:00:00,96810.32,96916.05,96466.62,96507.25,0.051347
2025-02-06 22:15:00,96507.25,96799.62,96295.34,96397.24,0.055797
2025-02-06 22:30:00,96397.24,96581.22,96233.03,96581.22,0.015337
2025-02-06 22:45:00,96581.22,96677.73,96300.17,96544.85,0.05768
2025-02-06 23:00:00,96544.85,96799.62,96362.82,96606.76,0.067206
2025-02-06 23:15:00,96606.76,96799.62,96535.67,96650.26,0.012495
2025-02-06 23:30:00,96650.26,96799.62,96466.36,96504.44,0.009611
2025-02-06 23:45:00,96504.44,96699.69,96362.82,96451.22,0.016324
2025-02-07 00:00:00,96451.22,97019.06,96000.0,96576.23,0.146257
2025-02-07 00:15:00,96576.23,96884.15,96575.64,96884.15,0.065768
2025-02-07 00:30:00,96884.15,96884.15,95999.7,96572.15,0.088151
2025-02-07 00:45:00,96572.15,96799.62,96362.82,96619.61,0.031667
2025-02-07 01:00:00,96619.61,97019.06,96042.72,96404.81,0.114547
2025-02-07 01:15:00,96404.81,97019.06,96144.42,96632.82,0.123277
2025-02-07 01:30:00,96632.82,96774.11,96466.36,96638.81,0.10335
2025-02-07 01:45:00,96638.81,97309.68,96491.36,97200.84,0.247902
2025-02-07 02:00:00,97200.84,104624.85,97129.19,103362.13,1.13753
2025-02-07 02:15:00,103362.13,107189.72,99224.19,106622.02,23.873493
2025-02-07 02:30:00,106622.02,106931.19,97380.69,97511.05,1.055237
2025-02-07 02:45:00,97511.05,107311.65,92935.35,104417.84,66.102543
2025-02-07 03:00:00,104417.84,107294.35,102228.68,104936.39,0.495457
2025-02-07 03:15:00,104936.39,106266.22,104840.75,105188.57,0.071007
2025-02-07 03:30:00,105188.57,105332.9,103002.58,104636.65,0.308619
2025-02-07 03:45:00,104636.65,104761.86,102894.15,103023.71,0.147575
2025-02-07 04:00:00,103023.71,104357.85,101969.26,102113.4,0.147879
2025-02-07 04:15:00,102113.4,103416.75,87967.32,90036.09,6752.729969
2025-02-07 04:30:00,90036.09,107531.94,90036.09,106904.78,150.207561
2025-02-07 04:45:00,106904.78,107199.54,106421.05,106631.02,16.12315
2025-02-07 05:00:00,106631.02,107199.54,106601.66,106826.85,0.032011
2025-02-07 05:15:00,106826.85,106966.21,106421.05,106421.05,1.449603
2025-02-07 05:30:00,106421.05,107066.82,106421.05,106966.21,2.961307
2025-02-07 05:45:00,106966.21,107017.96,106052.63,107017.94,0.450645
2025-02-07 06:00:00,107017.94,107017.95,107017.94,107017.94,0.070942
2025-02-07 06:15:00,107017.94,107017.95,107017.94,107017.94,0.016907
2025-02-07 06:30:00,107017.94,107017.95,107017.94,107017.94,1.979677
2025-02-07 06:45:00,107017.94,107189.72,107017.94,107189.72,0.217774
2025-02-07 07:00:00,107189.72,107189.72,107189.72,107189.72,0.0
2025-02-07 07:15:00,107189.72,107189.72,107189.72,107189.72,0.0
2025-02-07 07:30:00,107189.72,107189.72,107017.94,107017.94,2.0
2025-02-07 07:45:00,107017.94,107017.94,107017.94,107017.94,0.0
2025-02-07 08:00:00,107017.94,107017.94,107017.94,107017.94,0.02336
2025-02-07 08:15:00,107017.94,107017.94,107017.94,107017.94,0.0
2025-02-07 08:30:00,107017.94,107017.94,107017.94,107017.94,0.0
2025-02-07 08:45:00,107017.94,107017.94,106973.12,106973.12,4.009348
2025-02-07 09:00:00,106973.12,106973.12,106973.12,106973.12,9.3e-05
2025-02-07 09:15:00,106973.12,106974.12,106973.12,106973.43,0.049877
2025-02-07 09:30:00,106973.43,107189.72,106973.12,107044.27,0.00156
2025-02-07 09:45:00,107044.27,107074.16,106973.12,107029.93,0.36459
2025-02-07 10:00:00,107029.93,107102.65,106973.12,107040.85,1.10204
2025-02-07 10:15:00,107040.85,107199.54,106973.12,106973.12,0.168773
2025-02-07 10:30:00,106973.12,107192.21,106973.12,106973.12,0.18991
2025-02-07 10:45:00,106973.12,107072.45,99298.74,101849.47,300.976597
2025-02-07 11:00:00,101849.47,107432.87,101163.23,107432.87,0.75784
2025-02-07 11:15:00,107432.87,107475.3,107118.74,107380.0,0.061226
2025-02-07 11:30:00,107380.0,107452.59,107118.74,107400.0,0.027413
2025-02-07 11:45:00,107400.0,107522.78,107118.74,107522.78,0.066059
2025-02-07 12:00:00,107522.78,107666.2,107118.74,107340.88,0.171256
2025-02-07 12:15:00,107340.88,107432.87,107196.62,107432.87,0.005251
2025-02-07 12:30:00,107432.87,107690.19,107118.74,107602.87,0.017577
2025-02-07 12:45:00,107602.87,107772.97,107118.74,107689.13,0.024061
2025-02-07 13:00:00,107689.13,107775.91,107118.74,107353.84,0.375805
2025-02-07 13:15:00,107353.84,107443.25,107260.97,107263.64,0.065745
2025-02-07 13:30:00,107263.64,107666.2,107118.74,107526.47,0.345653
2025-02-07 13:45:00,107526.47,107804.78,107294.17,107657.15,0.025742
2025-02-07 14:00:00,107657.15,108409.14,107294.17,107666.2,0.723545
2025-02-07 14:15:00,107666.2,108409.14,107414.56,108287.38,0.045213
2025-02-07 14:30:00,108287.38,108957.74,107650.84,108769.81,0.057872
2025-02-07 14:45:00,108769.81,110000.0,99044.1,109419.57,10116.713877
2025-02-07 15:00:00,109419.57,109419.57,96526.31,96526.31,535.959399
2025-02-07 15:15:00,96526.31,96526.31,91400.0,91638.57,1705.253317
2025-02-07 15:30:00,91638.57,104159.37,91400.0,91458.28,840.455469
2025-02-07 15:45:00,91458.28,101680.34,91400.0,96371.3,499.997298
2025-02-07 16:00:00,96371.3,96371.3,91400.0,91642.12,135.695127
2025-02-07 16:15:00,91642.12,92499.75,91400.0,92412.44,0.069938
2025-02-07 16:30:00,92412.44,93086.82,92298.02,92890.7,0.048907
2025-02-07 16:45:00,92890.7,94940.06,92890.7,94715.64,0.897742
2025-02-07 17:00:00,94715.64,95031.63,94615.62,95031.63,0.072827
2025-02-07 17:15:00,95031.63,97968.61,92941.79,94082.67,7.810717
2025-02-07 17:30:00,94082.67,94800.0,93973.32,94592.67,0.048592
2025-02-07 17:45:00,94592.67,101320.47,94511.16,100433.0,29782.840704
2025-02-07 18:00:00,100433.0,101320.47,99032.99,100282.18,0.227327
2025-02-07 18:15:00,100282.18,104137.38,100168.23,101657.8,0.466025
2025-02-07 18:30:00,101657.8,108000.0,99565.92,107866.83,30070.747754
2025-02-07 18:45:00,107866.83,108000.0,105513.03,105639.86,0.12412
2025-02-07 19:00:00,105639.86,107293.43,104632.91,104632.91,0.222191
2025-02-07 19:15:00,104632.91,106732.88,104624.85,106399.26,0.068627
2025-02-07 19:30:00,106399.26,106732.88,103416.75,105841.35,5.18004
2025-02-07 19:45:00,105841.35,106032.89,105666.87,105887.15,0.013272
2025-02-07 20:00:00,105887.15,106490.64,104357.85,104785.58,0.169835
2025-02-07 20:15:00,104785.58,106032.89,104632.91,105799.56,0.024299
2025-02-07 20:30:00,105799.56,105799.56,105479.27,105559.92,0.004753
2025-02-07 20:45:00,105559.92,105640.71,105222.74,105343.46,0.006196
2025-02-07 21:00:00,105343.46,105566.23,105343.46,105522.88,0.003588
2025-02-07 21:15:00,105522.88,105623.82,105332.9,105332.9,0.00245
2025-02-07 21:30:00,105332.9,105799.56,105332.9,105456.99,0.00278
2025-02-07 21:45:00,105456.99,105566.23,105126.4,105312.89,0.004166
2025-02-07 22:00:00,105312.89,105360.29,105099.57,105256.67,0.00682
2025-02-07 22:15:00,105256.67,105371.0,105099.57,105319.21,0.00543
2025-02-07 22:30:00,105319.21,105479.27,105202.05,105278.64,0.004259
2025-02-07 22:45:00,105278.64,105479.27,104925.52,105160.08,0.011908
2025-02-07 23:00:00,105160.08,105566.23,105160.08,105535.98,0.008437
2025-02-07 23:15:00,105535.98,105842.25,105492.58,105735.06,0.011406
2025-02-07 23:30:00,105735.06,105943.62,97282.77,99343.12,1.061012
2025-02-07 23:45:00,99343.12,99443.48,97127.91,99289.09,0.188493
2025-02-08 00:00:00,99289.09,99767.51,97851.7,97971.19,0.247336
2025-02-08 00:15:00,97971.19,99015.79,96684.66,96721.14,0.424994
2025-02-08 00:30:00,96721.14,96841.24,96652.58,96789.61,0.050001
2025-02-08 00:45:00,96789.61,96933.02,96587.38,96755.18,0.138957
2025-02-08 01:00:00,96755.18,96933.02,96362.82,96560.94,0.137609
2025-02-08 01:15:00,96560.94,96933.02,96541.14,96770.3,0.052931
2025-02-08 01:30:00,96770.3,96959.71,96350.32,96599.01,0.14044
2025-02-08 01:45:00,96599.01,96799.62,96599.01,96690.71,0.012864
2025-02-08 02:00:00,96690.71,106078.78,96466.36,100837.54,18.83306
2025-02-08 02:15:00,100837.54,101123.51,99548.7,99769.82,0.176371
2025-02-08 02:30:00,99769.82,100000.0,98875.0,99266.32,0.307841
2025-02-08 02:45:00,99266.32,99266.32,96888.89,97045.31,0.40945
2025-02-08 03:00:00,97045.31,106499.55,92941.79,102658.76,1646.499431
2025-02-08 03:15:00,102658.76,102985.81,99069.86,99122.09,0.64014
2025-02-08 03:30:00,99122.09,99366.32,96843.35,96869.75,0.399335
2025-02-08 03:45:00,96869.75,96960.32,96767.75,96849.28,0.02006
2025-02-08 04:00:00,96849.28,96962.01,96793.51,96874.44,0.048913
2025-02-08 04:15:00,96874.44,97242.62,96760.32,96804.17,0.070152
2025-02-08 04:30:00,96804.17,96962.38,96763.77,96769.09,0.046442
2025-02-08 04:45:00,96769.09,96790.29,96529.95,96561.68,0.041276
2025-02-08 05:00:00,96561.68,96643.86,96466.37,96490.22,0.05017
2025-02-08 05:15:00,96490.22,96721.44,96352.54,96399.99,0.072768
2025-02-08 05:30:00,96399.99,96799.62,96346.07,96370.59,0.075176
2025-02-08 05:45:00,96370.59,96478.92,96187.94,96246.64,0.097522
2025-02-08 06:00:00,96246.64,96699.69,96231.31,96233.03,0.071994
2025-02-08 06:15:00,96233.03,96354.55,96147.29,96266.53,0.050603
2025-02-08 06:30:00,96266.53,96799.62,96144.42,96367.71,0.080723
2025-02-08 06:45:00,96367.71,96433.88,96160.94,96160.94,0.011009
2025-02-08 07:00:00,96160.94,96938.08,96050.07,96114.91,0.091974
2025-02-08 07:15:00,96114.91,96581.22,95963.37,96123.63,0.133881
2025-02-08 07:30:00,96123.63,96351.28,95933.29,96108.7,1.038608
2025-02-08 07:45:00,96108.7,96329.0,96024.22,96274.62,0.010305
2025-02-08 08:00:00,96274.62,96329.0,95831.07,96329.0,1.103805
2025-02-08 08:15:00,96329.0,96329.0,95999.7,96289.01,0.102008
2025-02-08 08:30:00,96289.01,96362.82,95543.74,96141.3,0.173685
2025-02-08 08:45:00,96141.3,96362.82,96046.9,96070.27,0.013874
2025-02-08 09:00:00,96070.27,96362.82,90110.52,90110.52,47868.705942
2025-02-08 09:15:00,90110.52,98911.07,86533.04,88056.23,53765.02279
2025-02-08 09:30:00,88056.23,105513.03,88056.23,105261.87,53.75497
2025-02-08 09:45:00,105261.87,105513.03,104676.96,104830.59,13.526305
2025-02-08 10:00:00,104830.59,105817.89,94752.51,103168.7,5007.921196
2025-02-08 10:15:00,103168.7,103347.66,86646.51,88249.0,111801.871014
2025-02-08 10:30:00,88249.0,104032.44,88063.62,101320.47,4.022282
2025-02-08 10:45:00,101320.47,101320.47,96633.54,96713.41,0.686601
2025-02-08 11:00:00,96713.41,97500.0,96246.1,96320.32,0.140256
2025-02-08 11:15:00,96320.32,96414.42,96185.11,96193.55,0.051024
2025-02-08 11:30:00,96193.55,96326.07,96185.11,96243.22,0.053963
2025-02-08 11:45:00,96243.22,99224.19,86413.62,87291.77,389.318616
2025-02-08 12:00:00,87291.77,102760.54,87291.77,102704.88,68.699186
2025-02-08 12:15:00,102704.88,102789.33,101601.5,101830.93,115.927262
2025-02-08 12:30:00,101830.93,102938.41,101455.41,101714.48,24.073261
2025-02-08 12:45:00,101714.48,101849.47,101455.41,101721.39,1.897647
2025-02-08 13:00:00,101721.39,103416.75,101455.41,101604.51,1.148827
2025-02-08 13:15:00,101604.51,103416.75,101455.41,101455.41,0.335382
2025-02-08 13:30:00,101455.41,106109.22,101455.41,106097.79,918.269856
2025-02-08 13:45:00,106097.79,106097.79,104032.44,105943.62,50.368246
2025-02-08 14:00:00,105943.62,106000.0,105943.62,105943.62,0.043381
2025-02-08 14:15:00,105943.62,105943.62,87845.22,87845.22,2758.229504
2025-02-08 14:30:00,87845.22,89739.81,87615.53,88148.11,41516.484168
2025-02-08 14:45:00,88148.11,88299.81,87588.18,87629.47,4401.026154
2025-02-08 15:00:00,87629.47,104624.85,87629.47,97949.97,97.58009
2025-02-08 15:15:00,97949.97,105513.03,87588.18,103411.01,276.644527
