timestamp,open,high,low,close,volume
2024-10-08 14:30:00,62601.0,63065.4,62601.0,62925.46,1.699941
2024-10-08 14:45:00,62925.46,63065.4,62797.53,62838.05,0.159683
2024-10-08 15:00:00,62838.05,63065.4,62601.0,62863.49,1.371943
2024-10-08 15:15:00,62863.49,63065.4,62601.0,62811.19,2.955358
2024-10-08 15:30:00,62811.19,63053.24,62787.48,62948.67,0.627253
2024-10-08 15:45:00,62948.67,63065.4,62797.53,62797.53,0.212523
2024-10-08 16:00:00,62797.53,62860.33,62601.0,62693.76,2.126334
2024-10-08 16:15:00,62693.76,62978.08,62684.05,62823.92,0.08506
2024-10-08 16:30:00,62823.92,62978.08,62765.32,62845.95,0.041512
2024-10-08 16:45:00,62845.95,63002.75,62601.0,63002.75,0.063656
2024-10-08 17:00:00,63002.75,63029.9,62967.55,62975.84,0.012811
2024-10-08 17:15:00,62975.84,63029.9,62601.0,62901.66,0.112979
2024-10-08 17:30:00,62901.66,63000.0,62713.68,62780.11,0.080551
2024-10-08 17:45:00,62780.11,62978.08,62601.0,62926.66,0.080595
2024-10-08 18:00:00,62926.66,63029.9,62765.32,62968.04,0.071775
2024-10-08 18:15:00,62968.04,63029.9,62968.04,62985.88,0.020783
2024-10-08 18:30:00,62985.88,63029.9,62765.32,62840.32,0.045075
2024-10-08 18:45:00,62840.32,62978.08,62832.19,62946.1,0.012183
2024-10-08 19:00:00,62946.1,62978.08,62601.0,62907.91,0.063068
2024-10-08 19:15:00,62907.91,62977.98,62893.62,62977.46,0.007724
2024-10-08 19:30:00,62977.46,62978.08,62977.46,62977.86,0.030073
2024-10-08 19:45:00,62977.86,62999.97,62961.56,62999.65,0.021394
2024-10-08 20:00:00,62999.65,62999.97,62999.65,62999.73,0.010673
2024-10-08 20:15:00,62999.73,63000.0,62999.67,62999.68,0.014738
2024-10-08 20:30:00,62999.68,62999.8,62999.61,62999.78,0.014007
2024-10-08 20:45:00,62999.78,62999.8,62973.83,62999.66,0.01172
2024-10-08 21:00:00,62999.66,63065.4,62601.0,62935.61,1.291751
2024-10-08 21:15:00,62935.61,63029.9,62906.9,63005.94,0.124377
2024-10-08 21:30:00,63005.94,63029.9,62999.82,63028.83,0.096921
2024-10-08 21:45:00,63028.83,63065.4,63014.06,63030.2,35.904652
2024-10-08 22:00:00,63030.2,63033.23,62929.07,62945.02,0.076809
2024-10-08 22:15:00,62945.02,63065.4,62929.07,63041.56,0.112043
2024-10-08 22:30:00,63041.56,63065.4,63039.17,63044.78,0.01688
2024-10-08 22:45:00,63044.78,63065.4,63030.17,63031.28,0.042755
2024-10-08 23:00:00,63031.28,63065.4,63021.93,63023.46,0.052087
2024-10-08 23:15:00,63023.46,63065.4,63021.33,63025.05,0.967924
2024-10-08 23:30:00,63025.05,63033.42,63020.48,63020.75,0.142092
2024-10-08 23:45:00,63020.75,63023.8,63019.68,63020.94,0.112686
2024-10-09 00:00:00,63020.94,63023.7,63019.82,63020.15,0.068466
2024-10-09 00:15:00,63020.15,63023.7,63020.1,63022.99,0.072077
2024-10-09 00:30:00,63022.99,63023.7,63022.79,63023.0,0.076757
2024-10-09 00:45:00,63023.0,63023.7,63021.75,63023.43,0.0431
2024-10-09 01:00:00,63023.43,63023.7,63022.88,63023.46,0.024123
2024-10-09 01:15:00,63023.46,63023.7,63023.43,63023.47,0.043101
2024-10-09 01:30:00,63023.47,63023.7,63023.41,63023.42,0.057739
2024-10-09 01:45:00,63023.42,63023.7,63023.32,63023.32,0.079523
2024-10-09 02:00:00,63023.32,63023.7,63023.27,63023.36,0.15423
2024-10-09 02:15:00,63023.36,63023.7,63023.25,63023.3,0.030758
2024-10-09 02:30:00,63023.3,63023.7,63023.15,63023.15,0.010727
2024-10-09 02:45:00,63023.15,63023.7,63022.88,63023.09,0.014624
2024-10-09 03:00:00,63023.09,63023.7,63023.04,63023.05,0.010467
2024-10-09 03:15:00,63023.05,63023.7,63022.88,63023.06,0.019239
2024-10-09 03:30:00,63023.06,63023.7,63023.06,63023.24,0.014228
2024-10-09 03:45:00,63023.24,63023.7,63021.13,63021.71,0.017242
2024-10-09 04:00:00,63021.71,63023.7,62833.2,62889.76,2.065853
2024-10-09 04:15:00,62889.76,62954.21,62833.2,62892.56,1.016584
2024-10-09 04:30:00,62892.56,62954.21,62882.14,62884.61,0.012286
2024-10-09 04:45:00,62884.61,62954.21,62878.79,62882.95,0.018906
2024-10-09 05:00:00,62882.95,62954.21,62833.2,62887.44,0.024234
2024-10-09 05:15:00,62887.44,62954.21,62881.11,62886.47,0.019527
2024-10-09 05:30:00,62886.47,62954.11,62884.46,62898.7,0.020287
2024-10-09 05:45:00,62898.7,62954.11,62888.49,62901.58,0.01791
2024-10-09 06:00:00,62901.58,62954.11,62889.19,62898.77,0.01297
2024-10-09 06:15:00,62898.77,62954.21,62833.2,62954.21,0.019165
2024-10-09 06:30:00,62954.21,62954.21,62903.55,62933.46,0.02217
2024-10-09 06:45:00,62933.46,62954.1,62907.47,62930.39,0.010077
2024-10-09 07:00:00,62930.39,62954.1,62833.2,62892.46,0.257362
2024-10-09 07:15:00,62892.46,63065.4,62833.2,63035.23,0.795827
2024-10-09 07:30:00,63035.23,63065.4,62912.31,62913.84,2.99453
2024-10-09 07:45:00,62913.84,63065.4,62912.39,63035.63,4.690187
2024-10-09 08:00:00,63035.63,63065.4,62833.2,62982.06,10.742075
2024-10-09 08:15:00,62982.06,63065.4,62833.21,62964.15,5.192094
2024-10-09 08:30:00,62964.15,63065.4,62833.2,62901.93,6.584988
2024-10-09 08:45:00,62901.93,63065.4,62833.2,63002.3,8.241231
2024-10-09 09:00:00,63002.3,63065.4,62833.4,62994.54,7.379627
2024-10-09 09:15:00,62994.54,63065.4,62833.2,62970.0,0.106861
2024-10-09 09:30:00,62970.0,63065.4,62833.2,62977.31,0.029089
2024-10-09 09:45:00,62977.31,63065.4,62833.2,62976.3,0.165471
2024-10-09 10:00:00,62976.3,63065.4,62833.2,62911.16,2.01284
2024-10-09 10:15:00,62911.16,63065.4,62833.2,62970.72,0.054673
2024-10-09 10:30:00,62970.72,63065.4,62833.2,62958.42,0.141982
2024-10-09 10:45:00,62958.42,63065.4,62958.42,63065.4,0.021394
2024-10-09 11:00:00,63065.4,63065.4,62833.2,62879.62,0.029564
2024-10-09 11:15:00,62879.62,63065.3,62833.2,62898.81,0.01528
2024-10-09 11:30:00,62898.81,63065.3,62833.2,62892.43,0.012789
2024-10-09 11:45:00,62892.43,63065.3,62837.57,62899.25,0.063516
2024-10-09 12:00:00,62899.25,63065.3,62880.63,62903.69,0.017518
2024-10-09 12:15:00,62903.69,63065.1,62833.2,62900.2,0.031282
2024-10-09 12:30:00,62900.2,63065.1,62846.66,62881.99,0.023986
2024-10-09 12:45:00,62881.99,63065.3,62838.43,62905.26,0.01195
2024-10-09 13:00:00,62905.26,63065.3,62881.71,63065.3,0.00845
2024-10-09 13:15:00,63065.3,63065.3,62902.63,62932.27,0.00953
2024-10-09 13:30:00,62932.27,63065.3,62921.89,62969.91,0.011944
2024-10-09 13:45:00,62969.91,63065.3,62833.2,62989.21,0.017992
2024-10-09 14:00:00,62989.21,63065.3,62974.34,63065.3,0.00797
2024-10-09 14:15:00,63065.3,63065.3,62833.2,63008.83,0.441133
2024-10-09 14:30:00,63008.83,63065.3,62833.2,63010.37,0.083989
2024-10-09 14:45:00,63010.37,63065.3,62996.51,62999.7,0.066405
2024-10-09 15:00:00,62999.7,63065.3,62833.2,62833.2,0.182083
2024-10-09 15:15:00,62833.2,63065.4,62833.2,62833.21,0.03345
2024-10-09 15:30:00,62833.21,63065.4,62833.2,62833.21,0.154085
2024-10-09 15:45:00,62833.21,63065.4,62833.21,63065.4,0.32464
2024-10-09 16:00:00,63065.4,63065.4,62833.2,62833.21,1.305327
2024-10-09 16:15:00,62833.21,63065.4,62833.2,62833.3,0.079518
2024-10-09 16:30:00,62833.3,63065.4,62833.2,62833.21,0.018633
2024-10-09 16:45:00,62833.21,63065.4,62833.2,62833.21,0.378571
2024-10-09 17:00:00,62833.21,63065.4,62833.2,63065.4,0.95551
2024-10-09 17:15:00,63065.4,63065.4,62833.2,63018.96,1.058329
2024-10-09 17:30:00,63018.96,63065.4,62833.2,63005.02,0.211421
2024-10-09 17:45:00,63005.02,63065.4,62833.2,63050.45,0.535784
2024-10-09 18:00:00,63050.45,63065.4,62833.2,62923.43,0.360031
2024-10-09 18:15:00,62923.43,63065.4,62833.2,63065.4,0.186806
2024-10-09 18:30:00,63065.4,63076.8,62833.2,62926.09,1.238248
2024-10-09 18:45:00,62926.09,63076.8,62833.2,62889.4,2.31476
2024-10-09 19:00:00,62889.4,63065.4,62742.38,62759.72,28.640233
2024-10-09 19:15:00,62759.72,62820.14,62601.0,62622.37,15.401373
2024-10-09 19:30:00,62622.37,62820.14,62601.0,62655.73,0.034973
2024-10-09 19:45:00,62655.73,62833.2,61942.63,62156.21,154.796738
2024-10-09 20:00:00,62156.21,62156.21,62127.04,62128.12,0.028641
2024-10-09 20:15:00,62128.12,62368.8,62128.12,62160.89,0.027182
2024-10-09 20:30:00,62160.89,62368.8,62160.89,62316.52,0.06238
2024-10-09 20:45:00,62316.52,62368.8,62060.22,62191.18,0.153781
2024-10-09 21:00:00,62191.18,62368.8,62082.72,62368.8,0.294566
2024-10-09 21:15:00,62368.8,62368.8,62127.04,62346.09,0.477935
2024-10-09 21:30:00,62346.09,62368.8,61942.63,62364.3,0.629527
2024-10-09 21:45:00,62364.3,62368.8,62331.99,62355.92,0.036931
2024-10-09 22:00:00,62355.92,62368.8,62060.22,62216.21,0.166124
2024-10-09 22:15:00,62216.21,62368.8,62156.68,62238.9,0.122539
2024-10-09 22:30:00,62238.9,62368.8,62238.9,62364.69,0.231164
2024-10-09 22:45:00,62364.69,62368.8,62276.3,62320.24,0.108282
2024-10-09 23:00:00,62320.24,62368.8,62162.11,62252.81,0.184909
2024-10-09 23:15:00,62252.81,62368.8,62252.81,62291.54,0.274209
2024-10-09 23:30:00,62291.54,62368.8,62288.91,62368.8,0.488019
2024-10-09 23:45:00,62368.8,62368.8,62174.11,62361.42,0.214398
2024-10-10 00:00:00,62361.42,62368.8,62184.0,62368.8,0.437598
2024-10-10 00:15:00,62368.8,62368.8,62073.9,62149.5,0.337034
2024-10-10 00:30:00,62149.5,62368.8,61942.63,62223.6,1.188004
2024-10-10 00:45:00,62223.6,62368.8,62150.82,62176.34,0.035701
2024-10-10 01:00:00,62176.34,62368.8,62127.04,62181.64,0.061242
2024-10-10 01:15:00,62181.64,62339.8,62181.64,62294.65,0.034387
2024-10-10 01:30:00,62294.65,62339.8,62208.43,62319.79,0.012248
2024-10-10 01:45:00,62319.79,62339.8,61942.63,62162.0,1.0188
2024-10-10 02:00:00,62162.0,62200.0,62106.63,62107.17,0.008018
2024-10-10 02:15:00,62107.17,62200.0,62107.17,62121.5,0.00986
2024-10-10 02:30:00,62121.5,62200.0,62121.5,62177.69,0.00902
2024-10-10 02:45:00,62177.69,62200.0,62127.86,62135.01,0.007204
2024-10-10 03:00:00,62135.01,62339.8,62060.22,62145.44,0.227234
2024-10-10 03:15:00,62145.44,62302.64,62060.22,62156.67,0.093717
2024-10-10 03:30:00,62156.67,62286.12,62096.41,62118.25,0.010073
2024-10-10 03:45:00,62118.25,62310.03,62118.25,62191.36,0.006788
2024-10-10 04:00:00,62191.36,62368.8,61530.15,61800.0,106.169513
2024-10-10 04:15:00,61800.0,61800.0,61682.28,61699.64,0.012271
2024-10-10 04:30:00,61699.64,61700.01,61699.55,61699.64,0.007462
2024-10-10 04:45:00,61699.64,61700.01,61699.59,61699.61,0.007172
2024-10-10 05:00:00,61699.61,61817.8,61530.15,61802.12,0.039035
2024-10-10 05:15:00,61802.12,61817.8,61793.85,61804.22,0.008103
2024-10-10 05:30:00,61804.22,61817.8,61792.35,61806.46,0.006953
2024-10-10 05:45:00,61806.46,61817.8,61530.15,61803.03,0.090509
2024-10-10 06:00:00,61803.03,61817.8,61800.85,61803.29,0.007481
2024-10-10 06:15:00,61803.29,61817.8,61780.11,61780.11,0.007346
2024-10-10 06:30:00,61780.11,61817.8,61600.0,61729.61,0.020949
2024-10-10 06:45:00,61729.61,61766.48,61613.79,61618.41,0.009463
2024-10-10 07:00:00,61618.41,61904.4,61530.15,61759.66,1.315839
2024-10-10 07:15:00,61759.66,61900.0,61724.35,61770.22,0.016541
2024-10-10 07:30:00,61770.22,61904.4,61530.15,61800.0,24.345202
2024-10-10 07:45:00,61800.0,61904.4,61530.15,61904.4,3.577605
2024-10-10 08:00:00,61904.4,61904.4,61530.15,61775.28,1.800128
2024-10-10 08:15:00,61775.28,61904.4,61530.15,61800.0,6.488153
2024-10-10 08:30:00,61800.0,61817.8,61530.15,61755.98,0.064935
2024-10-10 08:45:00,61755.98,61817.8,61530.15,61790.0,0.032148
2024-10-10 09:00:00,61790.0,61904.4,61732.71,61904.4,0.325016
2024-10-10 09:15:00,61904.4,61904.4,61530.15,61800.0,0.920811
2024-10-10 09:30:00,61800.0,61817.8,61738.2,61817.8,0.001751
2024-10-10 09:45:00,61817.8,61817.8,61530.15,61800.0,0.277705
2024-10-10 10:00:00,61800.0,61800.0,61530.15,61800.0,0.015096
2024-10-10 10:15:00,61800.0,61800.0,61530.15,61530.15,0.057289
2024-10-10 10:30:00,61530.15,61817.8,61530.15,61755.98,0.008352
2024-10-10 10:45:00,61755.98,61817.8,61755.98,61817.8,0.000274
2024-10-10 11:00:00,61817.8,61817.8,61530.15,61800.0,3.396606
2024-10-10 11:15:00,61800.0,63529.8,61800.0,63272.32,650.229919
2024-10-10 11:30:00,63272.32,63529.8,63200.0,63200.0,0.156282
2024-10-10 11:45:00,63200.0,63411.01,63200.0,63411.0,0.000529
2024-10-10 12:00:00,63411.0,63529.8,63272.32,63272.32,0.201339
2024-10-10 12:15:00,63272.32,63529.8,63065.4,63400.0,1.059759
2024-10-10 12:30:00,63400.0,63427.27,63364.3,63427.27,0.036675
2024-10-10 12:45:00,63427.27,63529.8,63272.32,63514.74,0.237545
2024-10-10 13:00:00,63514.74,63529.8,63100.0,63291.49,0.208934
2024-10-10 13:15:00,63291.49,63291.49,63290.0,63291.0,0.000307
2024-10-10 13:30:00,63291.0,63291.0,63291.0,63291.0,9e-05
2024-10-10 13:45:00,63291.0,63529.8,63065.4,63529.8,1.297675
2024-10-10 14:00:00,63529.8,63529.8,63065.4,63514.74,0.410217
2024-10-10 14:15:00,63514.74,63529.8,63514.74,63529.8,0.293587
2024-10-10 14:30:00,63529.8,63529.8,63065.4,63356.52,4.00015
2024-10-10 14:45:00,63356.52,63529.8,61440.0,61440.0,591.275576
2024-10-10 15:00:00,61440.0,61690.98,61440.0,61440.0,0.095096
2024-10-10 15:15:00,61440.0,61701.52,61440.0,61701.52,0.029848
2024-10-10 15:30:00,61701.52,61701.52,61469.67,61578.18,0.006931
2024-10-10 15:45:00,61578.18,61763.22,61516.6,61578.18,0.018866
2024-10-10 16:00:00,61578.18,61763.22,61516.6,61701.46,0.004712
2024-10-10 16:15:00,61701.46,61813.44,61500.0,61500.0,0.049886
2024-10-10 16:30:00,61500.0,61800.0,61500.0,61761.63,0.003353
2024-10-10 16:45:00,61761.63,61801.0,61600.0,61800.0,0.006064
2024-10-10 17:00:00,61800.0,61800.0,61728.97,61728.97,0.007304
2024-10-10 17:15:00,61728.97,61729.97,61500.0,61729.97,0.017399
2024-10-10 17:30:00,61729.97,61729.97,61440.0,61569.67,0.139794
2024-10-10 17:45:00,61569.67,61569.67,61550.52,61569.67,0.020975
2024-10-10 18:00:00,61569.67,61569.67,61569.67,61569.67,9.6e-05
2024-10-10 18:15:00,61569.67,61690.98,61569.67,61690.98,0.002157
2024-10-10 18:30:00,61690.98,61690.98,61649.67,61690.98,0.003396
2024-10-10 18:45:00,61690.98,61690.98,61550.52,61563.52,0.071741
2024-10-10 19:00:00,61563.52,61600.52,61550.52,61600.52,0.010096
2024-10-10 19:15:00,61600.52,61690.98,61600.52,61690.98,0.001912
2024-10-10 19:30:00,61690.98,61690.98,61690.98,61690.98,9.6e-05
2024-10-10 19:45:00,61690.98,61701.52,61690.98,61701.52,0.003304
2024-10-10 20:00:00,61701.52,64690.8,61701.52,64458.6,1369.022302
2024-10-10 20:15:00,64458.6,64624.05,59034.65,59318.07,2437.226998
2024-10-10 20:30:00,59318.07,59318.07,59258.75,59258.75,0.000666
2024-10-10 20:45:00,59258.75,59350.2,59258.75,59290.85,0.002716
2024-10-10 21:00:00,59290.85,59350.2,59290.85,59350.2,9.6e-05
2024-10-10 21:15:00,59350.2,59350.2,59290.85,59350.2,0.000328
2024-10-10 21:30:00,59350.2,59350.2,59290.85,59350.2,0.002056
2024-10-10 21:45:00,59350.2,59350.2,59350.2,59350.2,0.026972
2024-10-10 22:00:00,59350.2,59350.2,59034.65,59084.65,0.026976
2024-10-10 22:15:00,59084.65,59084.65,59034.65,59084.65,0.01514
2024-10-10 22:30:00,59084.65,59134.65,59084.65,59134.65,0.001788
2024-10-10 22:45:00,59134.65,59134.65,59134.65,59134.65,6.4e-05
2024-10-10 23:00:00,59134.65,59134.65,59134.65,59134.65,0.000924
2024-10-10 23:15:00,59134.65,59135.65,59134.65,59135.65,0.000128
2024-10-10 23:30:00,59135.65,59135.65,59135.65,59135.65,9.6e-05
2024-10-10 23:45:00,59135.65,59135.65,59135.65,59135.65,0.000502
2024-10-11 00:00:00,59135.65,59135.65,59135.65,59135.65,9.6e-05
2024-10-11 00:15:00,59135.65,59135.65,59135.65,59135.65,0.000128
2024-10-11 00:30:00,59135.65,59236.65,59134.65,59236.65,0.001396
2024-10-11 00:45:00,59236.65,59256.57,59236.65,59256.57,0.000652
2024-10-11 01:00:00,59256.57,59350.2,59236.65,59350.2,0.026131
2024-10-11 01:15:00,59350.2,59350.2,59350.2,59350.2,0.000128
2024-10-11 01:30:00,59350.2,59350.2,59350.2,59350.2,9.6e-05
2024-10-11 01:45:00,59350.2,59350.2,59298.29,59298.29,0.004548
2024-10-11 02:00:00,59298.29,59350.2,59294.09,59350.2,0.002456
2024-10-11 02:15:00,59350.2,59350.2,59350.2,59350.2,0.000128
2024-10-11 02:30:00,59350.2,59350.2,59350.2,59350.2,9.6e-05
2024-10-11 02:45:00,59350.2,59350.2,59350.2,59350.2,6.4e-05
2024-10-11 03:00:00,59350.2,59350.2,59350.2,59350.2,0.010432
2024-10-11 03:15:00,59350.2,59350.2,59350.2,59350.2,0.000128
2024-10-11 03:30:00,59350.2,59350.2,59290.85,59350.2,0.001648
2024-10-11 03:45:00,59350.2,59350.2,59350.2,59350.2,0.000533
2024-10-11 04:00:00,59350.2,59350.2,59290.85,59350.2,1.000649
2024-10-11 04:15:00,59350.2,59350.2,59350.2,59350.2,0.000128
2024-10-11 04:30:00,59350.2,59350.2,59350.2,59350.2,9.6e-05
2024-10-11 04:45:00,59350.2,59350.2,59350.2,59350.2,0.000124
2024-10-11 05:00:00,59350.2,59350.2,59350.2,59350.2,9.6e-05
2024-10-11 05:15:00,59350.2,59350.2,59236.65,59322.8,0.003024
2024-10-11 05:30:00,59322.8,59350.2,59306.9,59350.2,0.400196
2024-10-11 05:45:00,59350.2,59350.2,59350.2,59350.2,8e-05
2024-10-11 06:00:00,59350.2,59350.2,59350.2,59350.2,2.163028
2024-10-11 06:15:00,59350.2,59350.2,59290.85,59350.2,0.015867
2024-10-11 06:30:00,59350.2,59350.2,59289.85,59350.2,1.002103
2024-10-11 06:45:00,59350.2,59350.2,59350.2,59350.2,8e-05
2024-10-11 07:00:00,59350.2,59350.2,59350.2,59350.2,9.6e-05
2024-10-11 07:15:00,59350.2,59350.2,59350.2,59350.2,0.045871
2024-10-11 07:30:00,59350.2,59350.2,59293.06,59310.13,0.363607
2024-10-11 07:45:00,59310.13,59350.2,59290.89,59290.9,0.825467
2024-10-11 08:00:00,59290.9,59350.2,59290.9,59350.2,0.000129
2024-10-11 08:15:00,59350.2,59350.2,59290.9,59290.9,0.421338
2024-10-11 08:30:00,59290.9,59350.2,59290.9,59350.2,0.127893
2024-10-11 08:45:00,59350.2,59350.2,59350.2,59350.2,6.4e-05
2024-10-11 09:00:00,59350.2,59350.2,59344.26,59350.2,0.006566
2024-10-11 09:15:00,59350.2,59350.2,59134.65,59350.2,0.196417
2024-10-11 09:30:00,59350.2,59350.2,59090.8,59346.08,0.017862
2024-10-11 09:45:00,59346.08,59414.71,59346.08,59414.71,39.20328
2024-10-11 10:00:00,59414.71,59511.8,59414.71,59510.42,32.23385
2024-10-11 10:15:00,59510.42,59531.04,59510.42,59531.04,0.00437
2024-10-11 10:30:00,59531.04,59546.34,59531.04,59546.34,0.005617
2024-10-11 10:45:00,59546.34,59546.34,59546.34,59546.34,0.000282
2024-10-11 11:00:00,59546.34,59546.34,59546.34,59546.34,0.000263
2024-10-11 11:15:00,59546.34,59546.34,59546.34,59546.34,0.000144
2024-10-11 11:30:00,59546.34,59546.34,59546.34,59546.34,0.000145
2024-10-11 11:45:00,59546.34,59546.34,59546.34,59546.34,6.4e-05
2024-10-11 12:00:00,59546.34,59583.55,59546.34,59583.55,19.536027
2024-10-11 12:15:00,59583.55,59604.74,59582.29,59590.73,0.039296
2024-10-11 12:30:00,59590.73,59783.58,59590.73,59776.57,33.314536
2024-10-11 12:45:00,59776.57,59786.68,59774.33,59782.08,0.024756
2024-10-11 13:00:00,59782.08,59786.68,59782.08,59786.68,0.01394
2024-10-11 13:15:00,59786.68,59786.68,59783.07,59784.19,0.018744
2024-10-11 13:30:00,59784.19,60030.8,59783.79,60025.49,134.084326
2024-10-11 13:45:00,60025.49,60140.49,60025.16,60104.86,43.723289
2024-10-11 14:00:00,60104.86,60216.4,60102.24,60216.4,26.039088
2024-10-11 14:15:00,60216.4,60278.99,60215.4,60277.15,0.048272
2024-10-11 14:30:00,60277.15,60278.98,60276.67,60276.82,0.048481
2024-10-11 14:45:00,60276.82,60279.0,60276.62,60278.2,0.092639
2024-10-11 15:00:00,60278.2,60474.61,60272.23,60459.29,45.5982
2024-10-11 15:15:00,60459.29,62368.8,60363.28,62244.1,899.482593
2024-10-11 15:30:00,62244.1,62368.8,62136.6,62279.83,0.738324
2024-10-11 15:45:00,62279.83,62730.82,61111.88,61208.68,1486.67335
2024-10-11 16:00:00,61208.68,61362.06,61181.21,61181.21,0.059111
2024-10-11 16:15:00,61181.21,61440.0,61111.88,61289.17,0.628614
2024-10-11 16:30:00,61289.17,61319.48,61215.49,61313.43,0.042119
2024-10-11 16:45:00,61313.43,61319.48,61207.8,61311.88,0.019795
2024-10-11 17:00:00,61311.88,61363.5,61311.88,61338.09,0.021818
2024-10-11 17:15:00,61338.09,61363.5,61320.67,61335.53,0.035091
2024-10-11 17:30:00,61335.53,61419.48,61335.53,61388.04,0.027077
2024-10-11 17:45:00,61388.04,61440.0,61136.35,61247.57,0.051296
2024-10-11 18:00:00,61247.57,61428.0,61111.88,61395.22,0.052647
2024-10-11 18:15:00,61395.22,61423.89,61307.0,61420.07,0.019066
2024-10-11 18:30:00,61420.07,61423.89,61294.9,61369.55,0.041148
2024-10-11 18:45:00,61369.55,63065.4,61172.05,62921.35,3162.186349
2024-10-11 19:00:00,62921.35,63065.4,62601.0,62787.48,3.407854
2024-10-11 19:15:00,62787.48,63994.2,62601.0,63200.0,702.423494
2024-10-11 19:30:00,63200.0,63401.0,63100.0,63200.0,0.423061
2024-10-11 19:45:00,63200.0,63403.6,63077.1,63272.32,0.416306
2024-10-11 20:00:00,63272.32,63403.6,63077.1,63400.0,0.428261
2024-10-11 20:15:00,63400.0,63477.2,63077.1,63403.6,0.435522
2024-10-11 20:30:00,63403.6,63403.6,63077.1,63356.52,0.416333
2024-10-11 20:45:00,63356.52,63403.6,63077.1,63142.24,0.433896
2024-10-11 21:00:00,63142.24,63401.0,63077.1,63400.0,0.431664
2024-10-11 21:15:00,63400.0,63403.6,63077.1,63349.18,0.410056
2024-10-11 21:30:00,63349.18,63477.2,63100.0,63400.0,0.431293
2024-10-11 21:45:00,63400.0,63514.74,63100.0,63400.0,0.464693
2024-10-11 22:00:00,63400.0,63514.74,63077.1,63400.0,0.46641
2024-10-11 22:15:00,63400.0,63403.6,63077.1,63200.0,0.441134
2024-10-11 22:30:00,63200.0,63514.74,63114.89,63403.6,0.446048
2024-10-11 22:45:00,63403.6,63514.74,63114.89,63400.0,0.448229
2024-10-11 23:00:00,63400.0,63403.6,63100.0,63403.6,0.42029
2024-10-11 23:15:00,63403.6,63477.2,63077.1,63077.1,0.420427
2024-10-11 23:30:00,63077.1,63399.99,63077.1,63356.52,0.415253
2024-10-11 23:45:00,63356.52,63403.6,63077.1,63200.0,0.429718
2024-10-12 00:00:00,63200.0,63477.2,63077.1,63477.2,0.435957
2024-10-12 00:15:00,63477.2,63514.74,63100.0,63400.0,0.447907
2024-10-12 00:30:00,63400.0,63514.74,63100.0,63403.6,0.470068
2024-10-12 00:45:00,63403.6,63529.8,63140.06,63514.74,0.446757
2024-10-12 01:00:00,63514.74,63514.74,63190.84,63461.46,0.43604
2024-10-12 01:15:00,63461.46,63514.74,63190.84,63400.0,0.431599
2024-10-12 01:30:00,63400.0,63514.74,63114.89,63349.31,0.426449
2024-10-12 01:45:00,63349.31,63514.74,63077.1,63077.1,0.695509
2024-10-12 02:00:00,63077.1,63403.6,63077.1,63325.43,3.438596
2024-10-12 02:15:00,63325.43,63529.8,63100.0,63200.0,1.686815
2024-10-12 02:30:00,63200.0,63514.74,63190.84,63200.0,0.429173
2024-10-12 02:45:00,63200.0,63529.8,63077.1,63241.7,1.059556
2024-10-12 03:00:00,63241.7,63514.74,63100.0,63200.0,0.420026
2024-10-12 03:15:00,63200.0,63477.2,63077.1,63190.84,0.444701
2024-10-12 03:30:00,63190.84,63477.2,63077.1,63403.6,0.466622
2024-10-12 03:45:00,63403.6,63403.6,63077.1,63244.96,0.427552
2024-10-12 04:00:00,63244.96,63477.2,63077.1,63200.0,0.449944
2024-10-12 04:15:00,63200.0,63514.74,63077.1,63200.0,0.456501
2024-10-12 04:30:00,63200.0,63403.6,63100.0,63142.24,0.427645
2024-10-12 04:45:00,63142.24,63477.2,63077.1,63356.52,0.423875
2024-10-12 05:00:00,63356.52,63514.74,63077.1,63200.0,0.452676
2024-10-12 05:15:00,63200.0,63514.74,63077.1,63200.0,0.454394
2024-10-12 05:30:00,63200.0,63409.85,63077.1,63400.0,0.449038
2024-10-12 05:45:00,63400.0,63477.2,63100.0,63400.0,0.433752
2024-10-12 06:00:00,63400.0,63514.74,63190.84,63400.0,0.410272
2024-10-12 06:15:00,63400.0,64690.8,63190.84,64263.2,319.568849
2024-10-12 06:30:00,64263.2,64467.4,64226.4,64226.4,0.843578
2024-10-12 06:45:00,64226.4,64484.42,64226.4,64351.19,3.519725
2024-10-12 07:00:00,64351.19,64484.42,64226.4,64226.4,3.464908
2024-10-12 07:15:00,64226.4,64690.8,64226.4,64467.4,0.771624
2024-10-12 07:30:00,64467.4,64484.42,64226.4,64467.39,0.472986
2024-10-12 07:45:00,64467.39,64484.42,64226.4,64254.64,0.429794
2024-10-12 08:00:00,64254.64,64545.28,64226.4,64467.4,1.429467
2024-10-12 08:15:00,64467.4,64484.42,64226.4,64484.42,0.434475
2024-10-12 08:30:00,64484.42,64690.8,64226.4,64368.18,0.80679
2024-10-12 08:45:00,64368.18,64484.52,64226.4,64484.42,0.616029
2024-10-12 09:00:00,64484.42,64548.3,64226.4,64254.64,0.421366
2024-10-12 09:15:00,64254.64,64600.0,64226.4,64467.4,0.625047
2024-10-12 09:30:00,64467.4,64690.8,64226.4,64428.92,0.6633
2024-10-12 09:45:00,64428.92,64680.16,64226.4,64226.41,0.559949
2024-10-12 10:00:00,64226.41,64484.42,64226.4,64484.42,0.434852
