timestamp,open,high,low,close,volume
2025-05-08 15:30:00,99999.94,100580.74,97927.68,98201.42,2.257643
2025-05-08 15:45:00,98201.42,101641.11,97200.0,100877.23,33.190199
2025-05-08 16:00:00,100877.23,101176.11,100771.58,101025.0,0.028069
2025-05-08 16:15:00,101025.0,101045.2,100864.99,100925.0,0.012473
2025-05-08 16:30:00,100925.0,101045.2,100458.87,100919.11,0.137159
2025-05-08 16:45:00,100919.11,100955.41,100681.75,100681.75,0.048301
2025-05-08 17:00:00,100681.75,100955.41,100681.75,100682.76,0.016313
2025-05-08 17:15:00,100682.76,100955.41,100352.76,100454.48,0.147547
2025-05-08 17:30:00,100454.48,100688.99,98235.15,98636.32,72.507249
2025-05-08 17:45:00,98636.32,99545.4,98014.5,99132.96,1.473097
2025-05-08 18:00:00,99132.96,101529.21,98715.93,100823.34,1004.180316
2025-05-08 18:15:00,100823.34,101273.88,100823.34,101271.86,0.003773
2025-05-08 18:30:00,101271.86,101271.86,101070.0,101269.0,0.048766
2025-05-08 18:45:00,101269.0,101270.85,100636.94,100637.95,0.039729
2025-05-08 19:00:00,100637.95,100909.02,100637.95,100909.02,0.003923
2025-05-08 19:15:00,100909.02,100909.02,100810.0,100909.02,0.003132
2025-05-08 19:30:00,100909.02,100909.02,100710.0,100909.02,0.002386
2025-05-08 19:45:00,100909.02,101058.63,100681.75,101058.63,0.00768
2025-05-08 20:00:00,101058.63,101058.63,100681.75,101058.63,0.014133
2025-05-08 20:15:00,101058.63,101058.63,100960.0,101058.63,0.008129
2025-05-08 20:30:00,101058.63,101270.85,100860.0,101270.85,0.005276
2025-05-08 20:45:00,101270.85,101271.86,100885.0,101271.86,0.013134
2025-05-08 21:00:00,101271.86,101272.87,100870.0,101271.86,0.041007
2025-05-08 21:15:00,101271.86,101271.86,100823.34,100971.01,0.004957
2025-05-08 21:30:00,100971.01,101271.86,100971.01,101271.86,0.006559
2025-05-08 21:45:00,101271.86,101272.87,101170.0,101272.87,0.00561
2025-05-08 22:00:00,101272.87,101273.88,101175.0,101273.88,0.005064
2025-05-08 22:15:00,101273.88,101293.92,101175.0,101293.92,0.00915
2025-05-08 22:30:00,101293.92,101293.92,101000.0,101175.0,0.00858
2025-05-08 22:45:00,101175.0,101293.92,100975.0,101293.92,0.004466
2025-05-08 23:00:00,101293.92,101293.92,100971.01,101173.99,0.00396
2025-05-08 23:15:00,101173.99,101173.99,100090.16,100090.16,0.25594
2025-05-08 23:30:00,100090.16,100205.81,100090.16,100190.0,0.003261
2025-05-08 23:45:00,100190.0,100290.28,100090.16,100290.28,0.002868
2025-05-09 00:00:00,100290.28,100321.69,100090.16,100090.16,0.002687
2025-05-09 00:15:00,100090.16,100290.28,100090.16,100290.28,0.034887
2025-05-09 00:30:00,100290.28,100290.28,100290.0,100290.28,0.004864
2025-05-09 00:45:00,100290.28,100290.28,100290.0,100290.28,0.003979
2025-05-09 01:00:00,100290.28,100290.28,100290.0,100290.0,0.078975
2025-05-09 01:15:00,100290.0,100290.28,100290.0,100290.28,0.002775
2025-05-09 01:30:00,100290.28,100290.28,100290.0,100290.28,0.002335
2025-05-09 01:45:00,100290.28,100290.28,100290.0,100290.28,0.003879
2025-05-09 02:00:00,100290.28,100290.28,100290.0,100290.28,0.024904
2025-05-09 02:15:00,100290.28,100290.28,100290.0,100290.0,0.004262
2025-05-09 02:30:00,100290.0,100290.28,100290.0,100290.28,0.002521
2025-05-09 02:45:00,100290.28,100290.28,100290.0,100290.28,0.003586
2025-05-09 03:00:00,100290.28,100290.28,100290.0,100290.0,0.010376
2025-05-09 03:15:00,100290.0,100290.28,100290.0,100290.0,0.052783
2025-05-09 03:30:00,100290.0,100290.28,100290.0,100290.28,0.026318
2025-05-09 03:45:00,100290.28,100290.28,100290.0,100290.28,0.004826
2025-05-09 04:00:00,100290.28,100290.28,100290.0,100290.28,0.006442
2025-05-09 04:15:00,100290.28,100290.28,100290.0,100290.0,0.00589
2025-05-09 04:30:00,100290.0,100290.28,100290.0,100290.0,0.011393
2025-05-09 04:45:00,100290.0,101058.63,100090.16,100353.77,3.026654
2025-05-09 05:00:00,100353.77,100823.34,100117.47,100692.28,0.215823
2025-05-09 05:15:00,100692.28,102050.0,100090.16,100588.05,1.703864
2025-05-09 05:30:00,100588.05,100588.05,100585.18,100588.05,0.003552
2025-05-09 05:45:00,100588.05,101058.63,100090.16,101058.63,0.272225
2025-05-09 06:00:00,101058.63,101058.63,101057.6,101057.6,0.005138
2025-05-09 06:15:00,101057.6,101057.61,101050.46,101057.61,0.006137
2025-05-09 06:30:00,101057.61,101057.61,101050.46,101057.6,0.005563
2025-05-09 06:45:00,101057.6,102045.37,100681.75,102045.37,0.339139
2025-05-09 07:00:00,102045.37,103368.42,101818.1,103368.42,421.11621
2025-05-09 07:15:00,103368.42,103368.42,103270.0,103338.01,0.006835
2025-05-09 07:30:00,103338.01,103368.42,101833.86,102903.71,1.47317
2025-05-09 07:45:00,102903.71,103368.42,101833.86,102867.26,1.720479
2025-05-09 08:00:00,102867.26,103368.42,102867.26,103368.42,0.07916
2025-05-09 08:15:00,103368.42,103368.42,103259.28,103368.42,0.056008
2025-05-09 08:30:00,103368.42,103368.42,102861.66,102866.23,0.32205
2025-05-09 08:45:00,102866.23,103176.24,102681.64,103025.82,0.279029
2025-05-09 09:00:00,103025.82,103140.83,102779.28,102797.19,1.002514
2025-05-09 09:15:00,102797.19,102954.45,101833.86,102954.45,1.314312
2025-05-09 09:30:00,102954.45,103168.67,102560.52,102560.52,0.105039
2025-05-09 09:45:00,102560.52,102762.19,102560.52,102739.07,0.004026
2025-05-09 10:00:00,102739.07,103181.72,102636.37,103181.72,0.110687
2025-05-09 10:15:00,103181.72,103368.42,103010.78,103181.11,0.299821
2025-05-09 10:30:00,103181.11,103368.42,103081.49,103195.0,0.080311
2025-05-09 10:45:00,103195.0,103368.42,103180.14,103213.1,0.659789
2025-05-09 11:00:00,103213.1,103736.84,103180.14,103440.18,95.0496
2025-05-09 11:15:00,103440.18,103548.37,103014.73,103117.81,0.110522
2025-05-09 11:30:00,103117.81,103181.65,102903.93,103017.22,0.05741
2025-05-09 11:45:00,103017.22,103066.3,102914.24,103066.3,0.004472
2025-05-09 12:00:00,103066.3,103736.84,102016.13,102355.71,4.668091
2025-05-09 12:15:00,102355.71,103411.53,102016.13,103069.79,0.5986
2025-05-09 12:30:00,103069.79,103736.84,102705.66,102990.0,1.843432
2025-05-09 12:45:00,102990.0,103207.8,102990.0,103196.76,0.00491
2025-05-09 13:00:00,103196.76,104897.59,102940.95,104800.0,571.454221
2025-05-09 13:15:00,104800.0,105210.52,103184.7,103545.0,119.414826
2025-05-09 13:30:00,103545.0,103555.87,103445.0,103445.0,0.003128
2025-05-09 13:45:00,103445.0,103676.38,103411.53,103411.53,0.044178
2025-05-09 14:00:00,103411.53,103775.0,103411.53,103775.0,0.003406
2025-05-09 14:15:00,103775.0,103821.64,103184.7,103184.7,0.044622
2025-05-09 14:30:00,103184.7,103636.26,103184.7,103285.0,0.003506
2025-05-09 14:45:00,103285.0,103485.0,103023.47,103408.99,0.754157
2025-05-09 15:00:00,103408.99,103408.99,103023.47,103310.0,0.086291
2025-05-09 15:15:00,103310.0,105210.52,102724.33,104823.27,26.046411
2025-05-09 15:30:00,104823.27,105210.52,102582.46,103176.24,6.6164
2025-05-09 15:45:00,103176.24,103176.24,102840.0,103176.24,0.005871
2025-05-09 16:00:00,103176.24,103181.72,102481.29,102501.07,1.05271
2025-05-09 16:15:00,102501.07,102866.23,102182.15,102473.35,0.291134
2025-05-09 16:30:00,102473.35,104071.69,102473.35,102940.95,2.144133
2025-05-09 16:45:00,102940.95,103140.0,102622.85,102622.85,0.048465
2025-05-09 17:00:00,102622.85,103181.72,102547.76,103181.72,0.080126
2025-05-09 17:15:00,103181.72,103636.26,102954.45,103636.26,0.195079
2025-05-09 17:30:00,103636.26,103636.26,103176.24,103624.47,0.189068
2025-05-09 17:45:00,103624.47,103646.82,103190.0,103636.26,0.215111
2025-05-09 18:00:00,103636.26,103646.82,103190.0,103235.0,0.221093
2025-05-09 18:15:00,103235.0,103646.82,103235.0,103235.0,0.017573
2025-05-09 18:30:00,103235.0,103636.26,103222.52,103636.26,0.004753
2025-05-09 18:45:00,103636.26,103787.45,102397.15,102954.47,0.637122
2025-05-09 19:00:00,102954.47,103263.63,102954.45,102954.61,0.047754
2025-05-09 19:15:00,102954.61,103365.0,102954.45,102954.45,0.009056
2025-05-09 19:30:00,102954.45,103365.0,102954.45,103260.0,0.00194
2025-05-09 19:45:00,103260.0,103360.0,103060.0,103060.01,0.00393
2025-05-09 20:00:00,103060.01,103787.45,102727.18,103787.45,2.092327
2025-05-09 20:15:00,103787.45,103787.45,102866.23,102984.83,2.236691
2025-05-09 20:30:00,102984.83,103787.45,102397.15,103408.99,7.899495
2025-05-09 20:45:00,103408.99,103646.82,102470.37,102955.58,1.214214
2025-05-09 21:00:00,102955.58,103646.82,102499.91,102954.45,2.740089
2025-05-09 21:15:00,102954.45,103636.26,102705.66,103240.0,0.793649
2025-05-09 21:30:00,103240.0,103365.0,102954.45,103064.99,0.005056
2025-05-09 21:45:00,103064.99,103365.0,102965.0,103171.03,0.003312
2025-05-09 22:00:00,103171.03,103171.03,102954.45,103160.38,0.003922
2025-05-09 22:15:00,103160.38,103365.0,102954.45,103365.0,0.003099
2025-05-09 22:30:00,103365.0,103408.99,103065.04,103070.0,0.003635
2025-05-09 22:45:00,103070.0,103370.0,102397.15,102954.45,0.883792
2025-05-09 23:00:00,102954.45,103411.53,102705.97,102976.17,0.174837
2025-05-09 23:15:00,102976.17,103503.17,102976.17,103181.72,0.270675
2025-05-09 23:30:00,103181.72,103450.57,102976.16,102980.1,0.271172
2025-05-09 23:45:00,102980.1,103649.49,102980.0,103545.85,0.266369
2025-05-10 00:00:00,103545.85,103646.82,103165.0,103165.0,0.226605
2025-05-10 00:15:00,103165.0,103408.99,102397.15,102499.91,0.802008
2025-05-10 00:30:00,102499.91,102940.95,102499.91,102904.79,0.033563
2025-05-10 00:45:00,102904.79,102940.95,102548.79,102641.4,0.005217
2025-05-10 01:00:00,102641.4,102939.92,102548.8,102939.92,0.005653
2025-05-10 01:15:00,102939.92,102940.95,102840.0,102940.95,0.012781
2025-05-10 01:30:00,102940.95,103140.0,102840.01,102841.04,0.055778
2025-05-10 01:45:00,102841.04,103640.0,102841.04,103184.7,0.112788
2025-05-10 02:00:00,103184.7,103385.0,103085.04,103085.04,0.043058
2025-05-10 02:15:00,103085.04,103408.99,103085.0,103408.99,0.006091
2025-05-10 02:30:00,103408.99,103408.99,103095.0,103200.0,0.002883
2025-05-10 02:45:00,103200.0,103408.99,103200.0,103406.43,0.002869
2025-05-10 03:00:00,103406.43,103406.43,103100.03,103306.22,0.001638
2025-05-10 03:15:00,103306.22,103408.99,103100.0,103408.99,0.004038
2025-05-10 03:30:00,103408.99,103408.99,103200.0,103300.0,0.002703
2025-05-10 03:45:00,103300.0,103408.99,102954.45,103408.99,0.005749
2025-05-10 04:00:00,103408.99,103408.99,102954.45,103190.0,0.005072
2025-05-10 04:15:00,103190.0,103328.45,102954.45,102954.45,0.005489
2025-05-10 04:30:00,102954.45,103361.03,102954.45,102954.45,0.002865
2025-05-10 04:45:00,102954.45,103411.53,102954.45,103411.53,0.010625
2025-05-10 05:00:00,103411.53,103411.53,103310.0,103310.0,0.002145
2025-05-10 05:15:00,103310.0,103411.53,103310.0,103411.53,0.004623
2025-05-10 05:30:00,103411.53,103411.53,103210.0,103310.0,0.00628
2025-05-10 05:45:00,103310.0,103503.17,103310.0,103503.17,0.011992
2025-05-10 06:00:00,103503.17,103503.17,103210.0,103210.0,0.002658
2025-05-10 06:15:00,103210.0,103605.0,103210.0,103605.0,0.006661
2025-05-10 06:30:00,103605.0,103787.45,103405.0,103610.0,0.02608
2025-05-10 06:45:00,103610.0,103787.45,103411.53,103787.45,0.003143
2025-05-10 07:00:00,103787.45,103882.11,103411.53,103882.11,0.896066
2025-05-10 07:15:00,103882.11,103882.11,103780.0,103780.0,0.003244
2025-05-10 07:30:00,103780.0,103882.11,103580.0,103580.0,0.002808
2025-05-10 07:45:00,103580.0,103882.11,103580.0,103580.0,0.002716
2025-05-10 08:00:00,103580.0,104000.0,103580.0,104000.0,0.059542
2025-05-10 08:15:00,104000.0,104051.44,103680.0,104051.44,0.00646
2025-05-10 08:30:00,104051.44,104090.8,103646.82,104090.8,0.032
2025-05-10 08:45:00,104090.8,104117.4,103646.82,104077.78,0.03872
2025-05-10 09:00:00,104077.78,104077.78,103550.0,103850.0,0.010428
2025-05-10 09:15:00,103850.0,103882.11,103503.17,103503.17,0.006398
2025-05-10 09:30:00,103503.17,103882.11,103503.17,103882.11,0.002571
2025-05-10 09:45:00,103882.11,103882.11,103503.17,103503.17,0.011254
2025-05-10 10:00:00,103503.17,103882.11,103503.17,103780.0,0.002116
2025-05-10 10:15:00,103780.0,103882.11,103780.0,103780.0,0.005302
2025-05-10 10:30:00,103780.0,103882.11,103580.0,103580.0,0.088487
2025-05-10 10:45:00,103580.0,103882.11,103503.17,103670.65,0.007529
2025-05-10 11:00:00,103670.65,103965.0,103665.68,103965.0,0.007574
2025-05-10 11:15:00,103965.0,104060.62,103665.68,103665.68,0.004812
2025-05-10 11:30:00,103665.68,104090.8,103580.0,103882.11,0.042899
2025-05-10 11:45:00,103882.11,103882.11,103503.17,103882.11,0.003198
2025-05-10 12:00:00,103882.11,103882.11,103503.17,103503.17,0.005744
2025-05-10 12:15:00,103503.17,103882.11,103503.17,103580.0,0.005294
2025-05-10 12:30:00,103580.0,103882.11,103580.0,103882.11,0.003272
2025-05-10 12:45:00,103882.11,103882.11,103780.0,103882.11,0.003231
2025-05-10 13:00:00,103882.11,104117.4,102797.76,103184.7,1.251202
2025-05-10 13:15:00,103184.7,104294.05,102797.76,103411.53,1.463699
2025-05-10 13:30:00,103411.53,104294.05,103135.76,103405.0,1.473883
2025-05-10 13:45:00,103405.0,103949.38,103181.72,103636.26,0.198583
2025-05-10 14:00:00,103636.26,103949.38,103227.26,103948.34,0.934491
2025-05-10 14:15:00,103948.34,103948.34,103632.6,103882.11,0.048394
2025-05-10 14:30:00,103882.11,104695.57,103580.0,104061.58,2.090197
2025-05-10 14:45:00,104061.58,104061.58,103626.43,103626.43,0.026753
2025-05-10 15:00:00,103626.43,104695.57,102912.05,104079.61,2.227031
2025-05-10 15:15:00,104079.61,104695.57,102912.05,104060.37,10.23891
2025-05-10 15:30:00,104060.37,104060.37,103426.31,103426.31,0.183074
2025-05-10 15:45:00,103426.31,103821.64,103426.31,103426.31,0.003811
2025-05-10 16:00:00,103426.31,104695.57,103411.53,103882.11,0.899151
2025-05-10 16:15:00,103882.11,103882.11,103411.53,103620.0,0.016781
2025-05-10 16:30:00,103620.0,103821.64,103520.0,103720.0,0.002164
2025-05-10 16:45:00,103720.0,103821.64,103520.0,103520.0,0.003667
2025-05-10 17:00:00,103520.0,103821.64,103420.0,103646.82,0.009583
2025-05-10 17:15:00,103646.82,103821.64,103411.53,103411.53,0.029979
2025-05-10 17:30:00,103411.53,104695.57,103411.53,103860.0,5.032455
2025-05-10 17:45:00,103860.0,104090.8,103475.41,103475.41,0.038252
2025-05-10 18:00:00,103475.41,103675.0,103411.53,103675.0,0.002618
2025-05-10 18:15:00,103675.0,103775.0,103411.53,103610.0,0.003778
2025-05-10 18:30:00,103610.0,103636.26,103306.92,103410.0,0.417693
2025-05-10 18:45:00,103410.0,103610.0,103306.92,103306.92,0.00509
2025-05-10 19:00:00,103306.92,103636.26,103306.92,103435.0,0.010032
2025-05-10 19:15:00,103435.0,103646.82,103335.0,103646.82,0.004907
2025-05-10 19:30:00,103646.82,103646.82,103408.99,103545.0,0.002413
2025-05-10 19:45:00,103545.0,103646.82,103545.0,103545.0,0.003057
2025-05-10 20:00:00,103545.0,103646.82,103306.92,103306.92,0.022525
2025-05-10 20:15:00,103306.92,103636.26,103306.92,103503.17,0.007556
2025-05-10 20:30:00,103503.17,103646.82,103503.17,103646.82,0.003739
2025-05-10 20:45:00,103646.82,104598.99,103115.13,104598.99,31.013525
2025-05-10 21:00:00,104598.99,104598.99,104352.69,104598.99,0.017184
2025-05-10 21:15:00,104598.99,104598.99,104352.69,104598.99,0.005371
2025-05-10 21:30:00,104598.99,104598.99,104352.69,104455.0,0.011508
2025-05-10 21:45:00,104455.0,104598.99,104352.69,104352.69,0.004299
2025-05-10 22:00:00,104352.69,104598.99,104352.69,104352.69,0.009401
2025-05-10 22:15:00,104352.69,104598.99,104352.69,104352.69,0.006445
2025-05-10 22:30:00,104352.69,104598.99,104352.69,104455.0,0.002273
2025-05-10 22:45:00,104455.0,104598.99,104352.69,104352.69,0.003505
2025-05-10 23:00:00,104352.69,104598.99,104352.69,104598.99,0.007848
2025-05-10 23:15:00,104598.99,104598.99,103115.13,104352.69,8.368843
2025-05-10 23:30:00,104352.69,104598.99,104134.03,104360.0,0.046132
2025-05-10 23:45:00,104360.0,104587.98,104318.07,104587.98,0.046289
2025-05-11 00:00:00,104587.98,104598.99,104352.69,104352.69,0.0186
2025-05-11 00:15:00,104352.69,104598.99,104299.97,104299.97,0.039142
2025-05-11 00:30:00,104299.97,104545.34,104140.11,104140.18,0.014219
2025-05-11 00:45:00,104140.18,104598.99,104140.11,104598.99,0.066998
2025-05-11 01:00:00,104598.99,104598.99,104255.0,104255.04,0.123854
2025-05-11 01:15:00,104255.04,104545.34,104155.0,104155.02,0.03567
2025-05-11 01:30:00,104155.02,104598.99,104155.0,104455.0,0.050202
2025-05-11 01:45:00,104455.0,104598.99,104117.45,104318.07,0.226847
2025-05-11 02:00:00,104318.07,104545.34,103920.0,103920.0,0.155103
2025-05-11 02:15:00,103920.0,104352.69,103882.11,104090.8,0.035752
2025-05-11 02:30:00,104090.8,104352.69,104090.8,104090.8,0.00837
2025-05-11 02:45:00,104090.8,104352.69,103649.49,104012.69,0.063282
2025-05-11 03:00:00,104012.69,104090.8,103646.82,103649.52,0.011187
2025-05-11 03:15:00,103649.52,104090.8,103646.82,103646.92,0.049434
2025-05-11 03:30:00,103646.92,103950.0,103646.85,103646.87,0.041209
2025-05-11 03:45:00,103646.87,104060.62,103646.85,103647.0,0.063985
2025-05-11 04:00:00,103647.0,104145.0,103646.82,103882.23,0.100832
2025-05-11 04:15:00,103882.23,104280.0,103882.11,103882.16,0.062038
2025-05-11 04:30:00,103882.16,104318.07,103882.11,103882.15,0.008297
2025-05-11 04:45:00,103882.15,104318.07,103882.11,104318.07,0.008258
2025-05-11 05:00:00,104318.07,104318.07,103882.11,104089.92,0.014774
2025-05-11 05:15:00,104089.92,104318.07,103882.11,103882.11,0.005192
2025-05-11 05:30:00,103882.11,104318.07,103882.11,103980.0,0.004183
2025-05-11 05:45:00,103980.0,104090.8,103821.64,103821.64,0.042595
2025-05-11 06:00:00,103821.64,104117.4,103720.0,104090.8,0.025726
2025-05-11 06:15:00,104090.8,104090.8,103649.49,103649.56,0.035397
2025-05-11 06:30:00,103649.56,104060.62,103646.82,103745.0,0.03697
2025-05-11 06:45:00,103745.0,103945.0,103646.82,103646.83,0.00415
2025-05-11 07:00:00,103646.83,104090.8,103646.82,103650.41,0.012545
2025-05-11 07:15:00,103650.41,104090.8,103646.82,103760.0,0.00731
2025-05-11 07:30:00,103760.0,104090.8,103503.17,103503.17,0.031353
2025-05-11 07:45:00,103503.17,103876.57,103503.17,103876.57,0.003726
2025-05-11 08:00:00,103876.57,103882.11,103675.0,103882.11,0.007909
2025-05-11 08:15:00,103882.11,103882.11,103647.86,103875.0,0.004377
2025-05-11 08:30:00,103875.0,104090.8,103834.96,104090.8,0.022224
2025-05-11 08:45:00,104090.8,104598.99,103115.13,104044.83,15.40042
2025-05-11 09:00:00,104044.83,104318.07,104020.0,104318.07,0.011682
2025-05-11 09:15:00,104318.07,104318.07,104020.0,104318.07,0.003362
2025-05-11 09:30:00,104318.07,104598.99,103411.53,104240.0,0.746161
2025-05-11 09:45:00,104240.0,104318.07,103115.13,104140.11,1.152425
2025-05-11 10:00:00,104140.11,104265.0,104129.7,104254.57,0.015086
2025-05-11 10:15:00,104254.57,104598.99,103882.11,104318.07,0.399987
2025-05-11 10:30:00,104318.07,104318.07,104205.0,104305.52,0.003071
2025-05-11 10:45:00,104305.52,104352.69,104292.99,104352.69,1.013578
2025-05-11 11:00:00,104352.69,104545.34,104342.25,104545.34,0.05256
2025-05-11 11:15:00,104545.34,104545.34,103115.13,104318.07,1.159179
2025-05-11 11:30:00,104318.07,104628.69,104117.4,104393.13,0.192625
2025-05-11 11:45:00,104393.13,104455.77,104382.69,104436.81,0.016669
2025-05-11 12:00:00,104436.81,104645.0,104436.81,104645.0,0.414038
2025-05-11 12:15:00,104645.0,104772.61,104634.54,104762.13,0.018469
2025-05-11 12:30:00,104762.13,104772.61,104675.0,104691.74,0.0359
2025-05-11 12:45:00,104691.74,104772.61,104680.29,104759.54,0.012092
2025-05-11 13:00:00,104759.54,104770.02,103863.53,104555.78,1.128267
2025-05-11 13:15:00,104555.78,104555.78,104451.84,104462.29,0.019252
2025-05-11 13:30:00,104462.29,104555.78,104255.0,104452.84,0.02523
2025-05-11 13:45:00,104452.84,104455.0,104117.4,104117.4,0.051255
2025-05-11 14:00:00,104117.4,104127.81,103299.25,103821.64,1.063672
2025-05-11 14:15:00,103821.64,103853.84,103807.8,103853.84,0.02342
2025-05-11 14:30:00,103853.84,104117.4,103843.45,103990.11,0.052765
2025-05-11 14:45:00,103990.11,104117.4,103863.53,103863.61,0.057317
2025-05-11 15:00:00,103863.61,104318.07,103807.8,103975.2,0.093674
2025-05-11 15:15:00,103975.2,104458.58,103975.15,104274.07,0.09604
2025-05-11 15:30:00,104274.07,104587.98,104090.8,104396.42,0.235772
2025-05-11 15:45:00,104396.42,105578.94,103588.15,104318.52,81.514324
2025-05-11 16:00:00,104318.52,104420.0,104167.37,104177.79,0.028533
2025-05-11 16:15:00,104177.79,104177.79,103588.15,103649.54,0.949671
2025-05-11 16:30:00,103649.54,104090.8,103649.51,104080.39,0.028708
2025-05-11 16:45:00,104080.39,104090.8,103990.0,104021.2,0.041812
2025-05-11 17:00:00,104021.2,104318.07,103770.0,103863.55,0.142045
2025-05-11 17:15:00,103863.55,104464.45,103646.82,104090.8,0.557712
2025-05-11 17:30:00,104090.8,104352.69,103588.15,104090.8,1.019768
2025-05-11 17:45:00,104090.8,104090.8,103646.82,103649.58,0.068711
2025-05-11 18:00:00,103649.58,104090.8,103646.82,103646.82,0.059524
2025-05-11 18:15:00,103646.82,104117.4,103646.82,104015.0,0.006076
2025-05-11 18:30:00,104015.0,105578.94,103915.0,105578.94,0.94153
2025-05-11 18:45:00,105578.94,105578.94,105293.85,105578.94,0.003996
2025-05-11 19:00:00,105578.94,105578.94,105293.85,105293.85,0.015283
2025-05-11 19:15:00,105293.85,105578.94,105293.85,105495.0,0.00747
2025-05-11 19:30:00,105495.0,105578.94,105293.85,105293.85,0.004142
2025-05-11 19:45:00,105293.85,105578.94,105293.85,105578.94,0.003451
2025-05-11 20:00:00,105578.94,105578.94,105293.85,105293.88,0.010467
2025-05-11 20:15:00,105293.88,105578.94,105293.86,105480.0,0.005084
2025-05-11 20:30:00,105480.0,105578.94,105380.0,105380.0,0.002753
2025-05-11 20:45:00,105380.0,105578.94,105293.86,105578.94,0.013962
2025-05-11 21:00:00,105578.94,105578.94,105293.86,105578.94,0.00719
2025-05-11 21:15:00,105578.94,105578.94,105479.94,105578.94,0.004577
2025-05-11 21:30:00,105578.94,105578.94,105380.0,105380.0,0.003453
2025-05-11 21:45:00,105380.0,105578.94,103588.15,103882.11,1.010678
2025-05-11 22:00:00,103882.11,103882.11,103588.15,103882.11,0.007894
2025-05-11 22:15:00,103882.11,103882.11,103588.15,103588.15,0.003628
2025-05-11 22:30:00,103588.15,103590.24,103588.15,103588.15,0.002501
2025-05-11 22:45:00,103588.15,103591.18,103588.15,103591.18,0.003561
2025-05-11 23:00:00,103591.18,103882.11,103588.15,103588.15,0.008874
2025-05-11 23:15:00,103588.15,104090.8,103588.15,103662.26,0.026125
2025-05-11 23:30:00,103662.26,103760.01,103662.26,103760.0,0.002501
2025-05-11 23:45:00,103760.0,103761.01,103588.15,103588.15,1.727703
2025-05-12 00:00:00,103588.15,103882.11,103588.15,103588.15,0.637786
2025-05-12 00:15:00,103588.15,105578.94,103588.15,105293.85,1.74374
2025-05-12 00:30:00,105293.85,105578.94,103588.15,103588.15,1.349749
2025-05-12 00:45:00,103588.15,104587.98,103588.15,104318.14,0.683522
2025-05-12 01:00:00,104318.14,104999.88,104318.07,104588.01,0.135404
2025-05-12 01:15:00,104588.01,104999.88,104545.34,104772.61,0.046775
2025-05-12 01:30:00,104772.61,104772.61,104074.97,104318.07,0.106813
2025-05-12 01:45:00,104318.07,104318.07,104120.0,104120.0,0.003139
2025-05-12 02:00:00,104120.0,104318.07,104120.0,104220.01,0.008007
2025-05-12 02:15:00,104220.01,104352.69,104120.04,104220.0,0.005339
2025-05-12 02:30:00,104220.0,104352.69,104090.8,104155.0,0.007494
2025-05-12 02:45:00,104155.0,104155.01,104074.92,104074.94,0.013704
2025-05-12 03:00:00,104074.94,104318.07,103975.0,104136.01,0.02187
2025-05-12 03:15:00,104136.01,104318.07,103975.0,104120.0,0.004223
2025-05-12 03:30:00,104120.0,104318.07,104020.0,104318.07,0.005109
2025-05-12 03:45:00,104318.07,104318.07,104020.0,104020.05,0.005695
2025-05-12 04:00:00,104020.05,104318.07,103588.15,103649.55,1.090705
2025-05-12 04:15:00,103649.55,104117.4,103649.5,103863.57,0.070879
2025-05-12 04:30:00,103863.57,104117.4,103863.53,103863.61,0.044335
2025-05-12 04:45:00,103863.61,104117.4,103765.0,103765.02,0.145912
2025-05-12 05:00:00,103765.02,104090.8,103665.01,103665.16,0.066988
2025-05-12 05:15:00,103665.16,104117.4,103665.01,104117.4,0.009894
2025-05-12 05:30:00,104117.4,104117.4,103915.0,103915.05,0.004861
2025-05-12 05:45:00,103915.05,104117.4,103915.0,104117.4,0.017031
2025-05-12 06:00:00,104117.4,104120.04,103915.0,104120.04,0.007177
2025-05-12 06:15:00,104120.04,104120.04,104004.37,104020.01,0.231008
2025-05-12 06:30:00,104020.01,104823.27,104020.0,104584.22,0.39999
2025-05-12 06:45:00,104584.22,104772.61,104510.0,104530.71,0.042593
2025-05-12 07:00:00,104530.71,105578.94,104510.0,105293.92,0.205444
2025-05-12 07:15:00,105293.92,105578.94,105293.85,105335.48,0.052626
2025-05-12 07:30:00,105335.48,106150.09,104823.27,104823.27,214.37515
2025-05-12 07:45:00,104823.27,105195.0,104509.1,104772.61,0.495929
2025-05-12 08:00:00,104772.61,104772.61,104452.38,104500.57,0.032012
2025-05-12 08:15:00,104500.57,104943.11,103882.11,103897.88,1.268175
2025-05-12 08:30:00,103897.88,104628.69,103382.21,104511.3,1.311935
2025-05-12 08:45:00,104511.3,104740.0,104511.3,104547.03,0.235005
2025-05-12 09:00:00,104547.03,105224.25,103402.71,104924.42,1.408367
2025-05-12 09:15:00,104924.42,104934.61,104587.98,104872.29,0.017535
2025-05-12 09:30:00,104872.29,104990.0,104590.0,104790.0,0.007159
2025-05-12 09:45:00,104790.0,104919.47,104676.54,104919.47,0.008234
2025-05-12 10:00:00,104919.47,104919.47,104567.89,104567.89,0.147194
2025-05-12 10:15:00,104567.89,104823.27,104482.98,104700.23,0.084507
2025-05-12 10:30:00,104700.23,105058.56,104418.58,104753.39,0.227354
2025-05-12 10:45:00,104753.39,104823.27,104545.34,104823.27,0.067856
2025-05-12 11:00:00,104823.27,104999.88,104545.34,104900.69,0.026831
2025-05-12 11:15:00,104900.69,104999.88,104587.98,104826.12,0.081907
