timestamp,open,high,low,close,volume
2026-05-08 17:45:00,112305.2,112305.2,110684.0,111920.0,0.072293
2026-05-08 18:00:00,111920.0,112344.45,111920.0,112344.45,1.6e-05
2026-05-08 18:15:00,112344.45,112421.0,112025.7,112421.0,0.026817
2026-05-08 18:30:00,112421.0,112421.0,112063.2,112063.2,0.001
2026-05-08 18:45:00,112063.2,112063.2,112063.2,112063.2,0.0
2026-05-08 19:00:00,112063.2,112063.2,112058.3,112058.3,0.072358
2026-05-08 19:15:00,112058.3,112062.0,112058.3,112060.8,0.237639
2026-05-08 19:30:00,112060.8,112063.2,104688.95,104688.95,1.22772
2026-05-08 19:45:00,104688.95,112110.76,95470.21,99652.6,5.404422
2026-05-08 20:00:00,99652.6,99652.6,91950.89,91950.89,2.904216
2026-05-08 20:15:00,91950.89,91950.89,89800.0,89800.0,2.666593
2026-05-08 20:30:00,89800.0,90112.5,89800.0,89800.0,2.63259
2026-05-08 20:45:00,89800.0,90129.21,89800.0,89800.0,2.596882
2026-05-08 21:00:00,89800.0,90112.5,89800.0,89800.0,2.6584
2026-05-08 21:15:00,89800.0,90191.11,89800.0,89800.0,2.648477
2026-05-08 21:30:00,89800.0,90191.11,89800.0,89800.0,2.358939
2026-05-08 21:45:00,89800.0,90129.21,89800.0,89800.0,2.231797
2026-05-08 22:00:00,89800.0,90112.5,89800.0,89800.0,2.257427
2026-05-08 22:15:00,89800.0,109808.2,89800.0,108466.36,6.348623
2026-05-08 22:30:00,108466.36,112509.3,108399.32,112408.0,4.847023
2026-05-08 22:45:00,112408.0,112420.96,109649.6,112387.0,4.436735
2026-05-08 23:00:00,112387.0,112408.0,109574.2,112299.29,4.193287
2026-05-08 23:15:00,112299.29,112299.29,109600.0,112275.0,4.278528
2026-05-08 23:30:00,112275.0,112275.0,98989.53,98989.53,2.567827
2026-05-08 23:45:00,98989.53,99306.06,93317.2,93317.2,1.940594
2026-05-09 00:00:00,93317.2,93600.9,79482.0,80163.1,1392.746348
2026-05-09 00:15:00,80163.1,81960.0,79826.8,81568.0,307.880197
2026-05-09 00:30:00,81568.0,88624.0,81568.0,88232.0,824.918083
2026-05-09 00:45:00,88232.0,89408.0,88232.0,89408.0,109.287787
2026-05-09 01:00:00,89408.0,112344.45,89228.89,102617.4,84.559793
2026-05-09 01:15:00,102617.4,102960.0,97873.5,97873.5,1.497142
2026-05-09 01:30:00,97873.5,98232.09,91950.89,91950.89,1.637194
2026-05-09 01:45:00,91950.89,91950.89,89800.0,89800.0,1.785664
2026-05-09 02:00:00,89800.0,90112.5,89800.0,89800.0,1.457956
2026-05-09 02:15:00,89800.0,90112.5,89800.0,89800.0,1.087982
2026-05-09 02:30:00,89800.0,90112.5,89800.0,89800.0,1.025715
2026-05-09 02:45:00,89800.0,90129.21,89800.0,90112.5,0.801083
2026-05-09 03:00:00,90112.5,90129.21,89800.0,89800.0,0.617268
2026-05-09 03:15:00,89800.0,90191.11,89800.0,89800.0,0.219425
2026-05-09 03:30:00,89800.0,90112.5,89800.0,90112.5,0.107099
2026-05-09 03:45:00,90112.5,90112.5,89800.0,90112.5,0.187129
2026-05-09 04:00:00,90112.5,90249.0,89800.0,89800.0,0.657169
2026-05-09 04:15:00,89800.0,90340.8,89800.0,89800.0,0.518697
2026-05-09 04:30:00,89800.0,90112.5,89800.0,89800.0,0.575662
2026-05-09 04:45:00,89800.0,90632.79,89800.0,90112.5,0.05568
2026-05-09 05:00:00,90112.5,90112.5,89800.0,90112.5,0.000342
2026-05-09 05:15:00,90112.5,107842.8,89800.0,104405.0,18.872096
2026-05-09 05:30:00,104405.0,112560.0,90217.3,90217.3,1804.062552
2026-05-09 05:45:00,90217.3,90434.6,79137.2,80383.0,1510.397136
2026-05-09 06:00:00,80383.0,80980.0,80196.0,80980.0,62.595851
2026-05-09 06:15:00,80980.0,80980.0,80730.3,80980.0,0.000431
2026-05-09 06:30:00,80980.0,80980.0,80730.3,80980.0,0.000999
2026-05-09 06:45:00,80980.0,80980.0,80730.3,80980.0,3.775846
2026-05-09 07:00:00,80980.0,80980.0,80588.0,80980.0,0.066597
2026-05-09 07:15:00,80980.0,80980.0,80730.3,80980.0,0.002765
2026-05-09 07:30:00,80980.0,80980.0,80730.3,80980.0,0.001616
2026-05-09 07:45:00,80980.0,80980.0,80730.3,80980.0,0.002134
2026-05-09 08:00:00,80980.0,80980.0,80675.85,80980.0,0.076523
2026-05-09 08:15:00,80980.0,80980.0,80730.3,80980.0,0.00032
2026-05-09 08:30:00,80980.0,80980.0,80588.0,80980.0,0.035468
2026-05-09 08:45:00,80980.0,80980.0,80588.0,80891.9,1.054494
2026-05-09 09:00:00,80891.9,80891.9,80588.0,80588.0,0.035272
2026-05-09 09:15:00,80588.0,80980.0,80588.0,80588.0,5.329095
2026-05-09 09:30:00,80588.0,80980.0,80588.0,80588.0,6.624798
2026-05-09 09:45:00,80588.0,80891.9,80392.0,80392.0,6.615763
2026-05-09 10:00:00,80392.0,80784.0,80392.0,80392.0,6.610564
2026-05-09 10:15:00,80392.0,80730.3,80392.0,80392.0,6.565723
2026-05-09 10:30:00,80392.0,80649.7,80000.0,80000.0,69.42525
2026-05-09 10:45:00,80000.0,80784.0,80000.0,80392.0,64.809597
2026-05-09 11:00:00,80392.0,80675.85,75861.6,76206.4,512.829293
2026-05-09 11:15:00,76206.4,76206.4,48243.2,49141.8,4441.534928
2026-05-09 11:30:00,49141.8,50256.4,49141.8,50256.4,193.594998
2026-05-09 11:45:00,50256.4,51410.2,50000.0,51410.2,193.531456
2026-05-09 12:00:00,51410.2,52564.0,51153.8,52564.0,193.347096
2026-05-09 12:15:00,52564.0,53589.6,52307.6,53589.6,193.17735
2026-05-09 12:30:00,53589.6,54743.4,53333.2,54743.4,192.946406
2026-05-09 12:45:00,54743.4,55897.2,54487.0,55897.2,192.852683
2026-05-09 13:00:00,55897.2,57051.0,55640.8,57051.0,192.809926
2026-05-09 13:15:00,57051.0,58076.6,56794.6,58076.6,193.238413
2026-05-09 13:30:00,58076.6,59230.4,57820.2,59230.4,193.105398
2026-05-09 13:45:00,59230.4,60447.6,58974.0,60447.6,193.138343
2026-05-09 14:00:00,60447.6,79137.2,60149.2,79137.2,2508.320961
2026-05-09 14:15:00,79137.2,81176.0,79137.2,80319.4,411.501822
2026-05-09 14:30:00,80319.4,80784.0,79826.8,80329.6,164.378689
2026-05-09 14:45:00,80329.6,80784.0,79826.8,80392.0,130.088498
2026-05-09 15:00:00,80392.0,80649.7,79826.8,80588.0,156.856498
2026-05-09 15:15:00,80588.0,80784.0,80000.0,80404.7,152.542176
2026-05-09 15:30:00,80404.7,80980.0,74654.8,74654.8,864.346018
2026-05-09 15:45:00,74654.8,74827.2,52435.8,52435.8,6530.046264
2026-05-09 16:00:00,52435.8,52692.2,48397.7,48504.0,1084.818501
2026-05-09 16:15:00,48504.0,48610.3,48397.7,48397.7,381.090111
2026-05-09 16:30:00,48397.7,48504.0,48397.7,48504.0,383.755193
2026-05-09 16:45:00,48504.0,48504.0,48397.7,48504.0,382.49563
2026-05-09 17:00:00,48504.0,48610.3,48397.7,48610.3,372.51227
2026-05-09 17:15:00,48610.3,48610.3,48504.0,48610.3,382.353934
2026-05-09 17:30:00,48610.3,80784.0,48504.0,67907.6,9756.316236
2026-05-09 17:45:00,67907.6,67907.6,48504.0,48610.3,1883.766978
2026-05-09 18:00:00,48610.3,48716.6,48504.0,48610.3,382.192241
2026-05-09 18:15:00,48610.3,48822.9,48504.0,48822.9,352.101025
2026-05-09 18:30:00,48822.9,48822.9,48610.3,48716.6,391.828452
2026-05-09 18:45:00,48716.6,48822.9,48610.3,48716.6,391.910294
2026-05-09 19:00:00,48716.6,49141.8,48610.3,49141.8,321.783537
2026-05-09 19:15:00,49141.8,50128.2,49141.8,50128.2,192.034461
2026-05-09 19:30:00,50128.2,50256.4,48504.0,48610.3,608.806276
2026-05-09 19:45:00,48610.3,48716.6,48504.0,48716.6,376.220174
2026-05-09 20:00:00,48716.6,48716.6,48504.0,48610.3,402.050742
2026-05-09 20:15:00,48610.3,48610.3,48504.0,48610.3,383.139478
2026-05-09 20:30:00,48610.3,48610.3,48504.0,48504.0,385.969927
2026-05-09 20:45:00,48504.0,48610.3,48504.0,48610.3,390.356142
2026-05-09 21:00:00,48610.3,48716.6,48504.0,48610.3,369.79858
2026-05-09 21:15:00,48610.3,48716.6,48504.0,48610.3,394.646324
2026-05-09 21:30:00,48610.3,48610.3,48504.0,48600.3,427.875787
2026-05-09 21:45:00,48600.3,48929.2,48504.0,48610.3,1119.976075
2026-05-09 22:00:00,48610.3,80980.0,48504.0,80980.0,5735.79927
2026-05-09 22:15:00,80980.0,93042.2,68056.8,68056.8,4402.865425
2026-05-09 22:30:00,68056.8,68206.0,49354.4,49460.7,2662.774483
2026-05-09 22:45:00,49460.7,49460.7,48490.6,48504.0,488.521869
2026-05-09 23:00:00,48504.0,48610.3,48442.1,48610.3,391.117635
2026-05-09 23:15:00,48610.3,48610.3,48397.7,48610.3,382.470039
2026-05-09 23:30:00,48610.3,48610.3,48393.7,48504.0,392.41351
2026-05-09 23:45:00,48504.0,48610.3,48397.7,48442.1,382.751229
2026-05-10 00:00:00,48442.1,80784.0,48397.7,69101.2,6337.632709
2026-05-10 00:15:00,69101.2,69101.2,56025.4,56281.8,2136.25246
2026-05-10 00:30:00,56281.8,56281.8,48442.1,48610.3,1581.819973
2026-05-10 00:45:00,48610.3,48610.3,48393.7,48504.0,392.676065
2026-05-10 01:00:00,48504.0,48504.0,48397.7,48504.0,392.536816
2026-05-10 01:15:00,48504.0,48504.0,48345.4,48504.0,382.456188
2026-05-10 01:30:00,48504.0,48504.0,48345.4,48504.0,382.918783
2026-05-10 01:45:00,48504.0,48610.3,48397.7,48504.0,392.733304
2026-05-10 02:00:00,48504.0,48610.3,48393.7,48504.0,382.656852
2026-05-10 02:15:00,48504.0,48610.3,48397.7,48610.3,372.399519
2026-05-10 02:30:00,48610.3,48610.3,48442.1,48610.3,382.437659
2026-05-10 02:45:00,48610.3,48610.3,48442.1,48610.3,382.178041
2026-05-10 03:00:00,48610.3,48610.3,48504.0,48610.3,391.561485
2026-05-10 03:15:00,48610.3,48610.3,48504.0,48610.3,381.906071
2026-05-10 03:30:00,48610.3,48716.6,48442.1,48610.3,381.613048
2026-05-10 03:45:00,48610.3,48610.3,48504.0,48610.3,381.8433
2026-05-10 04:00:00,48610.3,48610.3,48504.0,48610.3,392.297465
2026-05-10 04:15:00,48610.3,48610.3,48504.0,48610.3,382.074758
2026-05-10 04:30:00,48610.3,48610.3,48504.0,48610.3,382.121334
2026-05-10 04:45:00,48610.3,48610.3,48442.1,48610.3,382.542796
2026-05-10 05:00:00,48610.3,48610.3,48442.1,48610.3,392.340745
2026-05-10 05:15:00,48610.3,48610.3,48504.0,48610.3,382.181871
2026-05-10 05:30:00,48610.3,48610.3,48442.1,48442.1,382.550378
2026-05-10 05:45:00,48442.1,48610.3,48442.1,48442.1,392.821192
2026-05-10 06:00:00,48442.1,48610.3,48442.1,48442.1,382.312447
2026-05-10 06:15:00,48442.1,48610.3,48397.7,48504.0,402.771523
2026-05-10 06:30:00,48504.0,48610.3,48397.7,48610.3,362.281051
2026-05-10 06:45:00,48610.3,48610.3,48442.1,48610.3,387.97889
2026-05-10 07:00:00,48610.3,48610.3,48442.1,48610.3,386.756103
2026-05-10 07:15:00,48610.3,48610.3,48442.1,48610.3,382.435513
2026-05-10 07:30:00,48610.3,48610.3,48504.0,48610.3,385.837085
2026-05-10 07:45:00,48610.3,48610.3,48442.1,48610.3,388.466604
2026-05-10 08:00:00,48610.3,48610.3,48442.1,48610.3,382.40417
2026-05-10 08:15:00,48610.3,48716.6,48504.0,48716.6,369.875675
2026-05-10 08:30:00,48716.6,48716.6,48490.6,48610.3,394.733629
2026-05-10 08:45:00,48610.3,48716.6,48504.0,48610.3,386.515765
2026-05-10 09:00:00,48610.3,48716.6,48504.0,48716.6,368.145117
2026-05-10 09:15:00,48716.6,48716.6,48500.0,48610.3,402.326873
2026-05-10 09:30:00,48610.3,48610.3,48490.6,48610.3,382.420209
2026-05-10 09:45:00,48610.3,48610.3,48504.0,48610.3,392.235425
2026-05-10 10:00:00,48610.3,48610.3,48442.1,48610.3,382.638666
2026-05-10 10:15:00,48610.3,48610.3,48442.1,48610.3,382.41419
2026-05-10 10:30:00,48610.3,48610.3,48504.0,48610.3,388.826578
2026-05-10 10:45:00,48610.3,48716.6,48504.0,48716.6,365.815755
2026-05-10 11:00:00,48716.6,48716.6,48539.1,48716.6,382.104458
2026-05-10 11:15:00,48716.6,48822.9,48490.6,48716.6,399.9971
2026-05-10 11:30:00,48716.6,49567.0,48504.0,49567.0,307.883012
2026-05-10 11:45:00,49567.0,49992.2,49567.0,49992.2,81.25457
2026-05-10 12:00:00,49992.2,51282.0,49992.2,51282.0,192.459248
2026-05-10 12:15:00,51282.0,52435.8,51282.0,52435.8,192.219174
2026-05-10 12:30:00,52435.8,53717.8,52369.8,53717.8,192.135894
2026-05-10 12:45:00,53717.8,54999.8,53717.8,54999.8,192.063017
2026-05-10 13:00:00,54999.8,56153.6,54943.6,56153.6,191.873323
2026-05-10 13:15:00,56153.6,57435.6,56109.0,57435.6,191.602991
2026-05-10 13:30:00,57435.6,58589.4,57241.9,58589.4,191.13001
2026-05-10 13:45:00,58589.4,59871.4,58514.5,59871.4,191.065287
2026-05-10 14:00:00,59871.4,61342.8,59615.0,61342.8,191.549781
2026-05-10 14:15:00,61342.8,62685.6,61145.3,62685.6,191.505427
2026-05-10 14:30:00,62685.6,64177.6,62685.6,64177.6,191.428087
2026-05-10 14:45:00,64177.6,65669.6,64086.2,65669.6,191.556245
2026-05-10 15:00:00,65669.6,66863.2,65445.6,66863.2,169.767745
2026-05-10 15:15:00,66863.2,66863.2,66567.1,66633.7,0.187951
2026-05-10 15:30:00,66633.7,66863.2,66564.8,66863.2,0.099441
2026-05-10 15:45:00,66863.2,66863.2,66567.1,66567.1,0.013305
2026-05-10 16:00:00,66567.1,66863.2,66564.8,66863.2,0.515891
2026-05-10 16:15:00,66863.2,66863.2,66863.2,66863.2,0.000205
2026-05-10 16:30:00,66863.2,66863.2,66863.2,66863.2,0.001699
2026-05-10 16:45:00,66863.2,66863.2,66863.2,66863.2,0.000504
2026-05-10 17:00:00,66863.2,66863.2,66633.7,66633.7,0.007123
2026-05-10 17:15:00,66633.7,66863.2,66633.7,66633.7,0.013693
2026-05-10 17:30:00,66633.7,66863.2,66633.7,66863.2,0.00191
2026-05-10 17:45:00,66863.2,66863.2,66863.2,66863.2,0.001138
2026-05-10 18:00:00,66863.2,66863.2,66863.2,66863.2,0.000177
2026-05-10 18:15:00,66863.2,66863.2,66633.7,66863.2,0.022117
2026-05-10 18:30:00,66863.2,66863.2,66763.2,66763.2,0.001854
2026-05-10 18:45:00,66763.2,66863.2,66564.8,66863.2,0.010743
2026-05-10 19:00:00,66863.2,66863.2,66863.2,66863.2,0.000177
2026-05-10 19:15:00,66863.2,66863.2,66567.1,66633.7,0.014189
2026-05-10 19:30:00,66633.7,66863.2,66633.7,66633.7,0.02391
2026-05-10 19:45:00,66633.7,66863.2,66633.7,66633.7,0.029624
2026-05-10 20:00:00,66633.7,66863.2,66633.7,66863.2,0.007287
2026-05-10 20:15:00,66863.2,66863.2,66863.2,66863.2,0.000205
2026-05-10 20:30:00,66863.2,66863.2,66763.2,66863.2,0.001983
2026-05-10 20:45:00,66863.2,66863.2,66763.2,66863.2,0.013985
2026-05-10 21:00:00,66863.2,66863.2,66663.2,66863.2,0.013731
2026-05-10 21:15:00,66863.2,66863.2,66564.8,66564.8,0.012964
2026-05-10 21:30:00,66564.8,66863.2,66564.8,66567.1,0.011705
2026-05-10 21:45:00,66567.1,66863.2,66564.8,66863.2,0.122767
2026-05-10 22:00:00,66863.2,66863.2,66564.8,66564.8,0.145935
2026-05-10 22:15:00,66564.8,66863.2,66564.8,66863.2,0.170926
2026-05-10 22:30:00,66863.2,66863.2,66564.8,66833.8,0.038055
2026-05-10 22:45:00,66833.8,66863.2,66564.8,66863.2,0.014723
2026-05-10 23:00:00,66863.2,66863.2,66564.8,66863.2,0.014695
2026-05-10 23:15:00,66863.2,66863.2,66564.8,66633.7,0.012376
2026-05-10 23:30:00,66633.7,66863.2,66633.7,66633.7,0.014679
2026-05-10 23:45:00,66633.7,66863.2,66633.7,66633.7,0.013693
2026-05-11 00:00:00,66633.7,82352.0,66633.7,81568.0,1966.181024
2026-05-11 00:15:00,81568.0,82156.0,81372.0,81764.0,177.014364
2026-05-11 00:30:00,81764.0,82026.33,81176.0,81372.0,179.489849
2026-05-11 00:45:00,81372.0,82156.0,80980.0,81372.0,183.776316
2026-05-11 01:00:00,81372.0,81960.0,80980.0,81568.0,146.364423
2026-05-11 01:15:00,81568.0,82156.0,81176.0,81764.0,131.044405
2026-05-11 01:30:00,81764.0,82026.33,81568.0,81568.0,20.044625
2026-05-11 01:45:00,81568.0,81801.25,80980.0,81372.0,133.405729
2026-05-11 02:00:00,81372.0,81960.0,80980.0,81372.0,151.402678
2026-05-11 02:15:00,81372.0,81764.0,80784.0,81372.0,168.82319
2026-05-11 02:30:00,81372.0,81622.8,80784.0,81372.0,169.705105
2026-05-11 02:45:00,81372.0,81764.0,80784.0,81167.4,155.08729
2026-05-11 03:00:00,81167.4,81568.0,80588.0,80588.0,177.383978
2026-05-11 03:15:00,80588.0,81176.0,80392.0,80784.0,88.053665
2026-05-11 03:30:00,80784.0,81176.0,80196.0,80784.0,158.037966
2026-05-11 03:45:00,80784.0,81053.7,80196.0,80588.0,152.859883
2026-05-11 04:00:00,80588.0,81176.0,80196.0,80784.0,107.330801
2026-05-11 04:15:00,80784.0,81176.0,80392.0,80588.0,152.780348
2026-05-11 04:30:00,80588.0,81176.0,80392.0,80980.0,129.52339
2026-05-11 04:45:00,80980.0,81372.0,80588.0,80829.7,110.151685
2026-05-11 05:00:00,80829.7,81372.0,80392.0,80980.0,95.389474
2026-05-11 05:15:00,80980.0,81297.1,80392.0,80784.0,129.217764
2026-05-11 05:30:00,80784.0,81372.0,80588.0,80980.0,66.669858
2026-05-11 05:45:00,80980.0,81176.0,80392.0,80849.1,147.196038
2026-05-11 06:00:00,80849.1,81372.0,80392.0,80912.2,160.994759
2026-05-11 06:15:00,80912.2,81568.0,80392.0,81176.0,136.602039
2026-05-11 06:30:00,81176.0,81541.3,80392.0,80980.0,171.578737
2026-05-11 06:45:00,80980.0,81372.0,80392.0,80980.0,165.372705
2026-05-11 07:00:00,80980.0,81176.0,80196.0,80588.0,159.119017
2026-05-11 07:15:00,80588.0,81176.0,80392.0,80588.0,166.662897
2026-05-11 07:30:00,80588.0,81176.0,80196.0,80588.0,150.873708
2026-05-11 07:45:00,80588.0,81176.0,80392.0,80736.6,158.021917
2026-05-11 08:00:00,80736.6,81176.0,80196.0,80784.0,176.735234
2026-05-11 08:15:00,80784.0,81176.0,80196.0,80653.0,170.92005
2026-05-11 08:30:00,80653.0,81372.0,80196.0,80839.2,173.052898
2026-05-11 08:45:00,80839.2,81372.0,80392.0,80588.0,151.703064
2026-05-11 09:00:00,80588.0,81176.0,80392.0,80784.0,163.253758
2026-05-11 09:15:00,80784.0,81372.0,80392.0,80918.9,162.104193
2026-05-11 09:30:00,80918.9,81338.0,80392.0,80784.0,150.437369
2026-05-11 09:45:00,80784.0,81372.0,80392.0,80963.0,161.97514
2026-05-11 10:00:00,80963.0,81568.0,80588.0,80980.0,175.632098
2026-05-11 10:15:00,80980.0,81568.0,80784.0,80980.0,165.905032
2026-05-11 10:30:00,80980.0,81568.0,80588.0,80980.0,165.787309
2026-05-11 10:45:00,80980.0,81568.0,80588.0,80947.5,158.844043
2026-05-11 11:00:00,80947.5,81372.0,80392.0,81176.0,175.89822
2026-05-11 11:15:00,81176.0,81372.0,80588.0,81176.0,159.344138
2026-05-11 11:30:00,81176.0,81568.0,80588.0,81150.2,163.695121
2026-05-11 11:45:00,81150.2,81568.0,80588.0,81372.0,156.4646
2026-05-11 12:00:00,81372.0,81764.0,80784.0,81093.3,170.952534
2026-05-11 12:15:00,81093.3,81568.0,80588.0,81176.0,177.375655
2026-05-11 12:30:00,81176.0,81764.0,80784.0,80784.0,166.604903
2026-05-11 12:45:00,80784.0,81568.0,80588.0,80784.0,164.713031
2026-05-11 13:00:00,80784.0,81764.0,80784.0,81372.0,167.611886
2026-05-11 13:15:00,81372.0,81622.8,80784.0,81372.0,151.805874
2026-05-11 13:30:00,81372.0,81568.0,80392.0,81372.0,186.217443
2026-05-11 13:45:00,81372.0,81568.0,80588.0,81064.9,182.907669
2026-05-11 14:00:00,81064.9,81764.0,80588.0,81176.0,183.674246
2026-05-11 14:15:00,81176.0,81568.0,80392.0,80392.0,182.67647
2026-05-11 14:30:00,80392.0,81176.0,80392.0,80588.0,166.115008
2026-05-11 14:45:00,80588.0,81372.0,80196.0,80588.0,191.495205
2026-05-11 15:00:00,80588.0,81372.0,80392.0,81372.0,187.543416
2026-05-11 15:15:00,81372.0,81568.0,80392.0,81176.0,186.716387
2026-05-11 15:30:00,81176.0,81764.0,80980.0,81372.0,172.882351
2026-05-11 15:45:00,81372.0,81764.0,80784.0,81176.0,182.280545
2026-05-11 16:00:00,81176.0,81960.0,80980.0,81568.0,186.993019
2026-05-11 16:15:00,81568.0,82352.0,81372.0,81764.0,185.168122
2026-05-11 16:30:00,81764.0,82352.0,81176.0,81568.0,180.090853
2026-05-11 16:45:00,81568.0,82156.0,81176.0,81581.7,186.298275
2026-05-11 17:00:00,81581.7,81960.0,80980.0,81176.0,182.817891
2026-05-11 17:15:00,81176.0,82156.0,81176.0,81636.0,168.939868
2026-05-11 17:30:00,81636.0,82352.0,81176.0,81991.2,175.051393
2026-05-11 17:45:00,81991.2,82548.0,81568.0,81938.0,169.574379
2026-05-11 18:00:00,81938.0,82548.0,81568.0,81960.0,176.290987
2026-05-11 18:15:00,81960.0,82352.0,81372.0,82156.0,175.864762
2026-05-11 18:30:00,82156.0,82548.0,81568.0,82156.0,179.578725
2026-05-11 18:45:00,82156.0,82476.49,81568.0,81960.0,175.740003
2026-05-11 19:00:00,81960.0,82352.0,81372.0,81764.0,167.449966
2026-05-11 19:15:00,81764.0,82352.0,81372.0,81898.4,170.477987
2026-05-11 19:30:00,81898.4,82352.0,81372.0,81960.0,172.476251
2026-05-11 19:45:00,81960.0,82352.0,81568.0,81960.0,175.681329
2026-05-11 20:00:00,81960.0,82548.0,81568.0,82156.0,179.79116
2026-05-11 20:15:00,82156.0,82352.0,81372.0,82156.0,161.162285
2026-05-11 20:30:00,82156.0,82352.0,81372.0,82156.0,166.442431
2026-05-11 20:45:00,82156.0,82156.0,81372.0,81818.4,149.979079
2026-05-11 21:00:00,81818.4,82352.0,81372.0,81725.2,164.244078
2026-05-11 21:15:00,81725.2,82156.0,81176.0,81372.0,153.14879
2026-05-11 21:30:00,81372.0,82156.0,81176.0,81730.1,156.364726
2026-05-11 21:45:00,81730.1,82352.0,81176.0,82156.0,165.57742
2026-05-11 22:00:00,82156.0,82156.0,81372.0,81764.0,161.117023
2026-05-11 22:15:00,81764.0,82352.0,81372.0,81764.0,159.186158
2026-05-11 22:30:00,81764.0,82156.0,81372.0,81784.1,154.096145
2026-05-11 22:45:00,81784.1,82352.0,81372.0,81764.0,158.059067
2026-05-11 23:00:00,81764.0,82156.0,81176.0,81764.0,158.238546
2026-05-11 23:15:00,81764.0,82352.0,81372.0,81372.0,131.318598
2026-05-11 23:30:00,81372.0,82156.0,81176.0,81764.0,147.850571
2026-05-11 23:45:00,81764.0,82156.0,81176.0,81568.0,140.419819
2026-05-12 00:00:00,81568.0,82156.0,81176.0,81568.0,164.002645
2026-05-12 00:15:00,81568.0,82156.0,80980.0,81176.0,172.399016
2026-05-12 00:30:00,81176.0,81960.0,80980.0,81372.0,161.867565
2026-05-12 00:45:00,81372.0,81960.0,81176.0,81544.9,140.748916
2026-05-12 01:00:00,81544.9,81960.0,80980.0,81176.0,177.740958
2026-05-12 01:15:00,81176.0,81764.0,80784.0,81176.0,177.92872
2026-05-12 01:30:00,81176.0,81372.0,80392.0,80784.0,175.172441
2026-05-12 01:45:00,80784.0,81568.0,80784.0,81193.8,181.438474
2026-05-12 02:00:00,81193.8,81764.0,80784.0,81306.6,163.406663
2026-05-12 02:15:00,81306.6,81764.0,80784.0,81176.0,161.472088
2026-05-12 02:30:00,81176.0,81568.0,80588.0,81176.0,176.3226
2026-05-12 02:45:00,81176.0,81764.0,80784.0,81568.0,160.44873
2026-05-12 03:00:00,81568.0,81568.0,80784.0,81219.3,146.542799
2026-05-12 03:15:00,81219.3,81764.0,80784.0,81176.0,159.347741
2026-05-12 03:30:00,81176.0,81764.0,80784.0,81622.8,150.0227
2026-05-12 03:45:00,81622.8,81704.4,80588.0,81059.6,160.561746
2026-05-12 04:00:00,81059.6,81568.0,80588.0,81003.0,153.325644
2026-05-12 04:15:00,81003.0,81568.0,80588.0,81211.1,164.624423
2026-05-12 04:30:00,81211.1,81764.0,80784.0,81245.9,147.722408
2026-05-12 04:45:00,81245.9,81764.0,80784.0,81372.0,148.612596
2026-05-12 05:00:00,81372.0,81622.8,80784.0,81568.0,159.378451
2026-05-12 05:15:00,81568.0,81960.0,80980.0,81282.1,130.922385
2026-05-12 05:30:00,81282.1,81568.0,80784.0,81372.0,138.004237
2026-05-12 05:45:00,81372.0,81764.0,80784.0,81176.0,144.578062
2026-05-12 06:00:00,81176.0,81764.0,80980.0,81372.0,146.494445
2026-05-12 06:15:00,81372.0,81764.0,80784.0,80980.0,138.22024
2026-05-12 06:30:00,80980.0,81568.0,80588.0,80980.0,164.583379
2026-05-12 06:45:00,80980.0,81372.0,80588.0,80980.0,156.513256
2026-05-12 07:00:00,80980.0,81568.0,80588.0,81072.6,175.528841
2026-05-12 07:15:00,81072.6,81372.0,80588.0,81021.6,156.312369
2026-05-12 07:30:00,81021.6,81568.0,80588.0,81176.0,169.290613
2026-05-12 07:45:00,81176.0,81372.0,80392.0,80649.7,166.282353
2026-05-12 08:00:00,80649.7,81372.0,80392.0,80980.0,166.296719
2026-05-12 08:15:00,80980.0,81372.0,80392.0,80869.9,172.564728
2026-05-12 08:30:00,80869.9,81372.0,80392.0,80956.2,160.992195
2026-05-12 08:45:00,80956.2,81176.0,80392.0,80588.0,157.76942
2026-05-12 09:00:00,80588.0,81372.0,80392.0,80784.0,180.240923
2026-05-12 09:15:00,80784.0,81176.0,80196.0,81176.0,151.098117
2026-05-12 09:30:00,81176.0,81372.0,80392.0,80939.6,169.548052
2026-05-12 09:45:00,80939.6,81372.0,80392.0,80784.0,154.876183
2026-05-12 10:00:00,80784.0,81176.0,80392.0,80784.0,158.837259
2026-05-12 10:15:00,80784.0,81372.0,80392.0,80728.1,172.003232
2026-05-12 10:30:00,80728.1,81176.0,80196.0,80980.0,172.009759
2026-05-12 10:45:00,80980.0,81176.0,80196.0,80980.0,155.17844
2026-05-12 11:00:00,80980.0,80980.0,80000.0,80392.0,178.906908
2026-05-12 11:15:00,80392.0,81176.0,80000.0,80635.5,175.502776
2026-05-12 11:30:00,80635.5,81176.0,80196.0,80588.0,163.527251
2026-05-12 11:45:00,80588.0,81176.0,80392.0,80980.0,151.689587
2026-05-12 12:00:00,80980.0,81176.0,80196.0,80834.9,168.588321
2026-05-12 12:15:00,80834.9,81372.0,80392.0,80588.0,165.591867
2026-05-12 12:30:00,80588.0,81372.0,80392.0,80862.2,189.533781
2026-05-12 12:45:00,80862.2,81176.0,80392.0,81134.8,170.197548
2026-05-12 13:00:00,81134.8,81372.0,80392.0,81297.1,181.02464
2026-05-12 13:15:00,81297.1,81322.51,80196.0,80980.0,174.117921
